\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000056_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1771     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:06 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.54151 0.00004 
 2454034.701953 14.54151 0.00004 
 2454034.706575 14.54151 0.00005 
 2454034.711195 14.54151 0.00004 
 2454034.715816 14.54151 0.00004 
 2454034.721280 14.54153 0.00004 
 2454034.726743 14.54151 0.00004 
 2454034.728931 14.54159 0.00004 
 2454034.733552 14.54150 0.00004 
 2454034.738171 14.54149 0.00005 
 2454034.742791 14.54135 0.00024 
 2454034.747412 14.54147 0.00188 
 2454034.752032 14.53550 0.01157 
 2454034.756652 14.56345 0.01642 
 2454034.761271 14.55783 0.01162 
 2454034.765892 14.55826 0.01234 
 2454034.770512 14.53122 0.01168 
 2454034.775132 14.53673 0.01196 
 2454034.788988 14.55880 0.01252 
 2454034.793608 14.53764 0.01134 
 2454035.691028 14.54151 0.00004 
 2454035.695648 14.54151 0.00004 
 2454035.700270 14.54151 0.00004 
 2454035.704890 14.54151 0.00004 
 2454035.709512 14.54152 0.00004 
 2454035.714132 14.54148 0.00004 
 2454035.719593 14.54151 0.00004 
 2454035.721781 14.54149 0.00004 
 2454035.726402 14.54151 0.00004 
 2454035.731024 14.54160 0.00004 
 2454035.735647 14.54154 0.00006 
 2454035.740269 14.54147 0.00027 
 2454035.744889 14.54046 0.00306 
 2454035.749509 14.57849 0.01163 
 2454035.754130 14.53378 0.01211 
 2454035.758752 14.53027 0.01179 
 2454035.763372 14.54940 0.01196 
 2454035.767992 14.54419 0.01175 
 2454035.772612 14.54162 0.01178 
 2454035.777233 14.54165 0.01172 
 2454035.781854 14.55178 0.01158 
 2454035.786476 14.53729 0.01162 
 2454035.791096 14.54489 0.01139 
 2454036.691428 14.54151 0.00004 
 2454036.696047 14.54151 0.00004 
 2454036.700668 14.54151 0.00004 
 2454036.705288 14.54151 0.00004 
 2454036.709908 14.54150 0.00004 
 2454036.715372 14.54152 0.00004 
 2454036.720834 14.54149 0.00004 
 2454036.723022 14.54147 0.00004 
 2454036.727641 14.54149 0.00004 
 2454036.732260 14.54159 0.00006 
 2454036.736880 14.54103 0.00026 
 2454036.741499 14.54293 0.00329 
 2454036.746121 14.53415 0.01228 
 2454036.750741 14.56558 0.01182 
 2454036.755361 14.51065 0.01345 
 2454036.759981 14.54192 0.01235 
 2454036.764603 14.55048 0.01234 
 2454036.769224 14.54190 0.01231 
 2454036.773844 14.56038 0.01163 
 2454036.778464 14.52572 0.01351 
 2454036.783085 14.53963 0.01233 
 2454036.787706 14.55892 0.01193 
 2454037.685167 14.54151 0.00004 
 2454037.689788 14.54151 0.00004 
 2454037.694408 14.54151 0.00004 
 2454037.699029 14.54151 0.00005 
 2454037.703650 14.54151 0.00003 
 2454037.708272 14.54151 0.00004 
 2454037.713737 14.54150 0.00004 
 2454037.715925 14.54150 0.00004 
 2454037.720546 14.54159 0.00004 
 2454037.725167 14.54141 0.00004 
 2454037.729789 14.54156 0.00005 
 2454037.734411 14.54174 0.00025 
 2454037.739033 14.54195 0.00324 
 2454037.743653 14.52847 0.01079 
 2454037.748274 14.55608 0.01099 
 2454037.752895 14.53922 0.01089 
 2454037.757517 14.54947 0.01080 
 2454037.762139 14.53270 0.01067 
 2454037.766760 14.54301 0.01057 
 2454037.771381 14.54520 0.01045 
 2454037.776002 14.52908 0.01068 
 2454037.780624 14.54347 0.01047 
 2454037.785245 14.54194 0.01058 
 2454038.735588 14.54261 0.00234 
 2454038.740209 14.54156 0.00502 
 2454038.758691 14.55904 0.01111 
 2454038.767932 14.51886 0.00707 
 2454038.772554 14.52491 0.01085 
 2454038.777175 14.55209 0.00943 
 2454038.781796 14.57911 0.00790 
 2454039.716430 14.54145 0.00004 
 2454039.721049 14.54149 0.00004 
 2454039.725669 14.54143 0.00007 
 2454039.734910 14.55105 0.01168 
