\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_016692_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:02:08 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 12.87028 0.00393 
 2454035.801601 12.86174 0.00370 
 2454036.792748 12.88107 0.00376 
 2454036.798212 12.86285 0.00362 
 2454036.803677 12.87390 0.00328 
 2454037.790288 12.85795 0.00381 
 2454037.795751 12.85425 0.00355 
 2454037.801215 12.87268 0.00350 
 2454038.786837 12.86800 0.00366 
 2454038.792301 12.85632 0.00357 
 2454038.797767 12.92267 0.00374 
 2454039.786156 12.85688 0.00411 
 2454040.782391 12.87277 0.00460 
 2454048.758326 12.84980 0.00477 
 2454048.769051 12.85911 0.00430 
 2454048.774412 12.85705 0.00419 
 2454048.779774 12.83148 0.00448 
 2454050.753257 12.86339 0.00434 
 2454050.758623 12.84914 0.00417 
 2454050.763985 12.87215 0.00392 
 2454050.769353 12.84456 0.00408 
 2454052.749244 12.86465 0.00400 
 2454052.754611 12.85714 0.00360 
 2454052.759974 12.83193 0.00381 
 2454052.765340 12.83969 0.00363 
 2454052.770701 12.84485 0.00362 
 2454053.747612 12.84622 0.00396 
 2454053.758345 12.85042 0.00375 
 2454053.763714 12.85056 0.00371 
 2454053.769083 12.85752 0.00357 
 2454054.744176 12.86371 0.00389 
 2454054.754916 12.85284 0.00358 
 2454054.760287 12.84760 0.00355 
 2454054.765656 12.83721 0.00369 
 2454055.738458 12.84602 0.00388 
 2454055.749196 12.84862 0.00361 
 2454055.754566 12.84549 0.00363 
 2454055.759929 12.84234 0.00366 
 2454055.765298 12.85212 0.00359 
 2454056.739140 12.85125 0.00420 
 2454056.744508 12.85169 0.00362 
 2454056.749872 12.83912 0.00381 
 2454056.755241 12.85044 0.00382 
 2454056.760609 12.86688 0.00369 
 2454057.734189 12.85064 0.00402 
 2454057.744929 12.87169 0.00381 
 2454057.750291 12.83023 0.00384 
 2454057.755659 12.84723 0.00382 
 2454057.761029 12.83979 0.00394 
 2454058.733748 12.83178 0.00389 
 2454058.744484 12.84964 0.00389 
 2454058.749848 12.85492 0.00366 
 2454058.755216 12.83971 0.00384 
 2454059.730258 12.83396 0.00395 
 2454059.735624 12.85750 0.00361 
 2454059.740993 12.84608 0.00375 
 2454059.746355 12.85381 0.00371 
 2454059.751725 12.84873 0.00383 
