\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_004786_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 604      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:25 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.19986 0.00972 
 2454035.796138 14.19986 0.00972 
 2454035.796138 14.19986 0.00972 
 2454035.801601 14.19669 0.00894 
 2454036.792748 14.19865 0.00959 
 2454036.798212 14.17656 0.00888 
 2454036.803677 14.21246 0.00817 
 2454037.790288 14.19554 0.00919 
 2454037.795751 14.19391 0.00843 
 2454037.801215 14.21224 0.00825 
 2454038.786837 14.20260 0.00896 
 2454038.792301 14.18740 0.00851 
 2454038.797767 14.23526 0.00892 
 2454039.786156 14.19594 0.01053 
 2454040.782391 14.21162 0.01242 
 2454048.758326 14.16578 0.01301 
 2454048.769051 14.17842 0.01140 
 2454048.774412 14.20430 0.01103 
 2454048.779774 14.19093 0.01177 
 2454050.753257 14.18807 0.01130 
 2454050.758623 14.19571 0.01061 
 2454050.763985 14.17711 0.00992 
 2454050.769353 14.20701 0.01022 
 2454052.749244 14.17221 0.01064 
 2454052.754611 14.17577 0.00921 
 2454052.759974 14.22162 0.00937 
 2454052.765340 14.17277 0.00912 
 2454052.770701 14.20607 0.00901 
 2454053.747612 14.21121 0.00962 
 2454053.758345 14.15232 0.00906 
 2454053.763714 14.17390 0.00884 
 2454053.769083 14.15947 0.00859 
 2454054.744176 14.18144 0.00951 
 2454054.754916 14.17591 0.00843 
 2454054.760287 14.18984 0.00825 
 2454054.765656 14.17825 0.00867 
 2454055.738458 14.21730 0.00926 
 2454055.749196 14.17726 0.00853 
 2454055.754566 14.20058 0.00846 
 2454055.759929 14.18852 0.00862 
 2454055.765298 14.17140 0.00851 
 2454056.739140 14.17576 0.01055 
 2454056.744508 14.19745 0.00860 
 2454056.749872 14.20285 0.00906 
 2454056.755241 14.18571 0.00921 
 2454056.760609 14.17853 0.00892 
 2454057.734189 14.19779 0.01004 
 2454057.744929 14.16385 0.00950 
 2454057.750291 14.20072 0.00924 
 2454057.755659 14.17275 0.00928 
 2454057.761029 14.17896 0.00969 
 2454058.733748 14.19727 0.00929 
 2454058.744484 14.20670 0.00949 
 2454058.749848 14.16172 0.00880 
 2454058.755216 14.19657 0.00930 
 2454059.730258 14.19715 0.00956 
 2454059.735624 14.18394 0.00856 
 2454059.740993 14.18187 0.00897 
