\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_008168_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 603      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:02:58 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.99040 0.01758 
 2454035.796138 14.99040 0.01758 
 2454035.801601 15.00189 0.01595 
 2454036.792748 14.99250 0.01771 
 2454036.798212 15.00532 0.01585 
 2454036.803677 14.96793 0.01516 
 2454037.790288 15.00061 0.01634 
 2454037.795751 15.00351 0.01475 
 2454037.801215 14.97278 0.01464 
 2454038.786837 14.95784 0.01604 
 2454038.792301 14.99608 0.01482 
 2454038.797767 15.04945 0.01556 
 2454039.786156 14.99382 0.01958 
 2454040.782391 14.97065 0.02373 
 2454048.758326 14.97025 0.02450 
 2454048.769051 14.97902 0.02135 
 2454048.774412 14.98285 0.02074 
 2454048.779774 14.98790 0.02203 
 2454050.753257 14.99433 0.02085 
 2454050.758623 14.95986 0.01959 
 2454050.763985 14.98187 0.01816 
 2454050.769353 14.99208 0.01876 
 2454052.749244 15.00167 0.01976 
 2454052.754611 14.98339 0.01702 
 2454052.759974 14.97016 0.01721 
 2454052.765340 15.00217 0.01673 
 2454052.770701 14.95444 0.01670 
 2454053.747612 14.95771 0.01735 
 2454053.758345 14.97656 0.01585 
 2454053.763714 14.91926 0.01571 
 2454053.769083 14.98304 0.01501 
 2454054.744176 14.96800 0.01700 
 2454054.754916 15.01042 0.01465 
 2454054.760287 14.95498 0.01460 
 2454054.765656 14.97970 0.01518 
 2454055.738458 14.96459 0.01673 
 2454055.749196 14.98210 0.01494 
 2454055.754566 14.95285 0.01501 
 2454055.759929 14.98208 0.01512 
 2454055.765298 14.97565 0.01496 
 2454056.739140 14.96138 0.01910 
 2454056.744508 14.98866 0.01532 
 2454056.749872 14.94367 0.01635 
 2454056.755241 14.99876 0.01637 
 2454056.760609 14.94878 0.01590 
 2454057.734189 15.01808 0.01825 
 2454057.744929 14.98836 0.01701 
 2454057.750291 14.94522 0.01675 
 2454057.755659 15.02703 0.01648 
 2454057.761029 14.96260 0.01753 
 2454058.733748 14.99788 0.01660 
 2454058.744484 14.97754 0.01710 
 2454058.749848 14.99214 0.01541 
 2454058.755216 14.99393 0.01662 
 2454059.730258 14.97363 0.01723 
 2454059.735624 14.98759 0.01504 
 2454059.740993 14.97032 0.01590 
 2454059.746355 15.00219 0.01557 
