\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_025824_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:50 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 12.55594 0.00330 
 2454035.801601 12.55476 0.00312 
 2454036.792748 12.56517 0.00317 
 2454036.798212 12.55521 0.00305 
 2454036.803677 12.57052 0.00277 
 2454037.790288 12.55382 0.00319 
 2454037.795751 12.55536 0.00300 
 2454037.801215 12.56549 0.00298 
 2454038.786837 12.55677 0.00309 
 2454038.792301 12.55088 0.00302 
 2454038.797767 12.55321 0.00320 
 2454039.786156 12.55358 0.00343 
 2454040.782391 12.54347 0.00384 
 2454048.758326 12.55047 0.00390 
 2454048.769051 12.53810 0.00359 
 2454048.774412 12.55440 0.00351 
 2454048.779774 12.54063 0.00368 
 2454050.753257 12.56822 0.00360 
 2454050.758623 12.55451 0.00347 
 2454050.763985 12.56203 0.00331 
 2454050.769353 12.55070 0.00340 
 2454052.749244 12.56103 0.00331 
 2454052.754611 12.54869 0.00301 
 2454052.759974 12.55179 0.00318 
 2454052.765340 12.55525 0.00301 
 2454052.770701 12.54497 0.00302 
 2454053.747612 12.55900 0.00329 
 2454053.758345 12.54557 0.00316 
 2454053.763714 12.55684 0.00311 
 2454053.769083 12.55419 0.00305 
 2454054.744176 12.53838 0.00328 
 2454054.754916 12.54318 0.00304 
 2454054.760287 12.55160 0.00299 
 2454054.765656 12.54703 0.00309 
 2454055.738458 12.55172 0.00325 
 2454055.749196 12.54399 0.00306 
 2454055.754566 12.54784 0.00305 
 2454055.759929 12.53706 0.00310 
 2454055.765298 12.55327 0.00303 
 2454056.739140 12.54579 0.00350 
 2454056.744508 12.55128 0.00306 
 2454056.749872 12.54281 0.00319 
 2454056.755241 12.55367 0.00320 
 2454056.760609 12.54422 0.00314 
 2454057.734189 12.55157 0.00334 
 2454057.744929 12.53913 0.00324 
 2454057.750291 12.55457 0.00320 
 2454057.755659 12.53220 0.00325 
 2454057.761029 12.55445 0.00326 
 2454058.733748 12.55164 0.00324 
 2454058.744484 12.55952 0.00323 
 2454058.749848 12.54259 0.00311 
 2454058.755216 12.54740 0.00321 
 2454059.730258 12.55197 0.00328 
 2454059.735624 12.54617 0.00307 
 2454059.740993 12.54442 0.00317 
 2454059.746355 12.54058 0.00315 
 2454059.751725 12.55332 0.00320 
