\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000055_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:05:53 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.24038 0.01161 
 2454034.701953 14.25930 0.01029 
 2454034.706575 14.25282 0.01154 
 2454034.711195 14.26138 0.01045 
 2454034.715816 14.22760 0.01015 
 2454034.721280 14.23554 0.01074 
 2454034.726743 14.24054 0.00959 
 2454034.728931 14.23375 0.00975 
 2454034.733552 14.24990 0.00976 
 2454034.738171 14.23262 0.00969 
 2454034.742791 14.25345 0.00961 
 2454034.747412 14.24643 0.01033 
 2454034.752032 14.25084 0.00889 
 2454034.756652 14.25251 0.01206 
 2454034.761271 14.24531 0.00930 
 2454034.765892 14.25337 0.00964 
 2454034.770512 14.24643 0.00932 
 2454034.775132 14.25580 0.00940 
 2454034.788988 14.24920 0.01000 
 2454034.793608 14.23932 0.00902 
 2454035.691028 14.24516 0.01070 
 2454035.695648 14.23963 0.01086 
 2454035.700270 14.24883 0.01067 
 2454035.704890 14.25624 0.01057 
 2454035.709512 14.24124 0.01072 
 2454035.714132 14.25989 0.01035 
 2454035.719593 14.24275 0.01026 
 2454035.721781 14.26487 0.00997 
 2454035.726402 14.23725 0.01002 
 2454035.731024 14.25321 0.01005 
 2454035.735647 14.23331 0.01003 
 2454035.740269 14.24768 0.00974 
 2454035.744889 14.25379 0.00972 
 2454035.749509 14.24038 0.00956 
 2454035.754130 14.24294 0.00971 
 2454035.758752 14.24800 0.00942 
 2454035.763372 14.23943 0.00958 
 2454035.767992 14.24486 0.00946 
 2454035.772612 14.24208 0.00954 
 2454035.777233 14.23543 0.00952 
 2454035.781854 14.24780 0.00942 
 2454035.786476 14.25598 0.00939 
 2454035.791096 14.24029 0.00932 
 2454036.691428 14.25746 0.01148 
 2454036.696047 14.26292 0.01057 
 2454036.700668 14.24501 0.01031 
 2454036.705288 14.24823 0.01095 
 2454036.709908 14.25570 0.01005 
 2454036.715372 14.25224 0.01015 
 2454036.720834 14.24452 0.01039 
 2454036.723022 14.26237 0.01041 
 2454036.727641 14.25186 0.01016 
 2454036.732260 14.23251 0.01031 
 2454036.736880 14.24810 0.01002 
 2454036.741499 14.22719 0.01000 
 2454036.746121 14.24346 0.00984 
 2454036.750741 14.24545 0.00944 
 2454036.755361 14.26680 0.01053 
 2454036.759981 14.24466 0.01002 
 2454036.764603 14.25465 0.00986 
 2454036.769224 14.24273 0.01013 
 2454036.773844 14.23279 0.00998 
 2454036.778464 14.22718 0.01045 
 2454036.783085 14.23685 0.00982 
 2454036.787706 14.24598 0.00973 
 2454037.685167 14.24372 0.01014 
 2454037.689788 14.25384 0.01019 
 2454037.694408 14.21865 0.00955 
 2454037.699029 14.16739 0.01415 
 2454037.703650 14.23685 0.00840 
 2454037.708272 14.24446 0.00965 
 2454037.713737 14.24899 0.00978 
 2454037.715925 14.25135 0.00944 
 2454037.720546 14.24921 0.00947 
 2454037.725167 14.24832 0.00938 
 2454037.729789 14.24918 0.00929 
 2454037.734411 14.23989 0.00896 
 2454037.739033 14.24117 0.00889 
 2454037.743653 14.25223 0.00869 
 2454037.748274 14.25097 0.00896 
 2454037.752895 14.25853 0.00869 
 2454037.757517 14.24350 0.00876 
 2454037.762139 14.25801 0.00853 
 2454037.766760 14.25852 0.00854 
 2454037.771381 14.23941 0.00855 
 2454037.776002 14.24769 0.00863 
 2454037.780624 14.24232 0.00856 
 2454037.785245 14.24512 0.00860 
 2454038.735588 14.25848 0.00926 
 2454038.740209 14.25072 0.00947 
 2454038.758691 14.25496 0.00891 
 2454038.767932 14.23222 0.00603 
 2454038.772554 14.23530 0.00878 
 2454038.777175 14.24100 0.00839 
 2454038.781796 14.25981 0.00701 
 2454039.676434 14.25257 0.01247 
 2454039.681054 14.24426 0.01233 
 2454039.685675 14.24868 0.01223 
 2454039.690296 14.26565 0.01229 
