\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000037_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1731     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:05:25 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.82078 0.01610 
 2454034.701953 14.82769 0.01525 
 2454034.706575 14.81678 0.01814 
 2454034.711195 14.82334 0.01639 
 2454034.715816 14.81271 0.01508 
 2454034.721280 14.82579 0.01616 
 2454034.726743 14.81894 0.01503 
 2454034.728931 14.83246 0.01487 
 2454034.733552 14.82526 0.01461 
 2454034.738171 14.82798 0.01482 
 2454034.742791 14.82149 0.01475 
 2454034.747412 14.82013 0.01535 
 2454034.752032 14.82640 0.01295 
 2454034.756652 14.81925 0.01685 
 2454034.761271 14.81043 0.01445 
 2454034.765892 14.82338 0.01420 
 2454034.770512 14.82614 0.01395 
 2454034.775132 14.81365 0.01446 
 2454034.788988 14.80563 0.01558 
 2454034.793608 14.80972 0.01388 
 2454035.691028 14.82595 0.01563 
 2454035.695648 14.82701 0.01656 
 2454035.700270 14.81086 0.01655 
 2454035.704890 14.79768 0.01648 
 2454035.709512 14.81235 0.01697 
 2454035.714132 14.82910 0.01613 
 2454035.719593 14.82174 0.01541 
 2454035.721781 14.81402 0.01541 
 2454035.726402 14.81988 0.01520 
 2454035.731024 14.83009 0.01549 
 2454035.735647 14.82755 0.01508 
 2454035.740269 14.81777 0.01523 
 2454035.744889 14.81401 0.01503 
 2454035.749509 14.82320 0.01522 
 2454035.754130 14.82791 0.01472 
 2454035.758752 14.82065 0.01462 
 2454035.763372 14.80896 0.01456 
 2454035.767992 14.80405 0.01477 
 2454035.772612 14.83249 0.01464 
 2454035.777233 14.80366 0.01455 
 2454035.781854 14.82111 0.01471 
 2454035.786476 14.80191 0.01469 
 2454035.791096 14.80703 0.01441 
 2454036.691428 14.81466 0.01739 
 2454036.696047 14.83791 0.01581 
 2454036.700668 14.81960 0.01646 
 2454036.705288 14.81192 0.01538 
 2454036.709908 14.81919 0.01560 
 2454036.715372 14.83878 0.01530 
 2454036.720834 14.80182 0.01602 
 2454036.723022 14.80901 0.01664 
 2454036.727641 14.80919 0.01361 
 2454036.732260 14.80914 0.01558 
 2454036.736880 14.82411 0.01523 
 2454036.741499 14.81090 0.01520 
 2454036.746121 14.79841 0.01532 
 2454036.750741 14.80447 0.01404 
 2454036.755361 14.81187 0.01603 
 2454036.759981 14.80899 0.01571 
 2454036.764603 14.81833 0.01566 
 2454036.769224 14.80918 0.01518 
 2454036.773844 14.81606 0.01525 
 2454036.778464 14.81928 0.01491 
 2454036.783085 14.84114 0.01567 
 2454036.787706 14.82295 0.01514 
 2454037.685167 14.81576 0.01512 
 2454037.689788 14.81787 0.01576 
 2454037.694408 14.79988 0.01612 
 2454037.699029 14.81634 0.01716 
 2454037.703650 14.81363 0.01262 
 2454037.708272 14.80339 0.01526 
 2454037.713737 14.81925 0.01377 
 2454037.715925 14.82499 0.01407 
 2454037.720546 14.81742 0.01430 
 2454037.725167 14.81839 0.01406 
 2454037.729789 14.81940 0.01375 
 2454037.734411 14.82809 0.01375 
 2454037.739033 14.82360 0.01366 
 2454037.743653 14.82617 0.01326 
 2454037.748274 14.81899 0.01320 
 2454037.752895 14.81003 0.01284 
 2454037.757517 14.82574 0.01303 
 2454037.762139 14.82083 0.01290 
 2454037.766760 14.83614 0.01295 
 2454037.771381 14.82002 0.01301 
 2454037.776002 14.83115 0.01291 
 2454037.780624 14.82948 0.01314 
 2454037.785245 14.81799 0.01270 
 2454038.735588 14.82542 0.01403 
 2454038.740209 14.81677 0.01373 
 2454038.758691 14.82202 0.01295 
 2454038.767932 14.80739 0.01132 
 2454038.772554 14.80314 0.01302 
 2454038.777175 14.81234 0.01182 
 2454038.781796 14.80498 0.00973 
 2454039.676434 14.83177 0.01951 
 2454039.681054 14.80373 0.01896 
 2454039.685675 14.81539 0.01869 
 2454039.690296 14.81946 0.01848 
