\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_013981_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 600      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:12 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.84894 0.01522 
 2454035.801601 14.79617 0.01400 
 2454036.792748 14.84138 0.01527 
 2454036.798212 14.80536 0.01386 
 2454036.803677 14.81192 0.01309 
 2454037.790288 14.80389 0.01430 
 2454037.795751 14.78929 0.01302 
 2454037.801215 14.81093 0.01273 
 2454038.786837 14.82974 0.01376 
 2454038.792301 14.79910 0.01299 
 2454038.797767 14.90662 0.01359 
 2454039.786156 14.81444 0.01695 
 2454040.782391 14.83577 0.02036 
 2454048.758326 14.82501 0.02095 
 2454048.769051 14.83735 0.01827 
 2454048.774412 14.80355 0.01791 
 2454048.779774 14.80663 0.01899 
 2454050.753257 14.81635 0.01802 
 2454050.758623 14.81218 0.01688 
 2454050.763985 14.84615 0.01561 
 2454050.769353 14.83385 0.01620 
 2454052.749244 14.80221 0.01712 
 2454052.754611 14.77919 0.01482 
 2454052.759974 14.81055 0.01486 
 2454052.765340 14.80024 0.01459 
 2454052.770701 14.79953 0.01440 
 2454053.747612 14.78740 0.01518 
 2454053.758345 14.80225 0.01382 
 2454053.763714 14.81620 0.01356 
 2454053.769083 14.79106 0.01315 
 2454054.744176 14.78416 0.01484 
 2454054.754916 14.80100 0.01292 
 2454054.760287 14.78857 0.01276 
 2454054.765656 14.79815 0.01334 
 2454055.738458 14.81530 0.01452 
 2454055.749196 14.79109 0.01314 
 2454055.754566 14.80207 0.01310 
 2454055.759929 14.80926 0.01321 
 2454055.765298 14.79372 0.01312 
 2454056.739140 14.82235 0.01654 
 2454056.744508 14.80995 0.01340 
 2454056.749872 14.81728 0.01415 
 2454056.755241 14.80447 0.01434 
 2454056.760609 14.80541 0.01378 
 2454057.734189 14.76473 0.01602 
 2454057.744929 14.78815 0.01481 
 2454057.750291 14.80699 0.01449 
 2454057.755659 14.78053 0.01457 
 2454057.761029 14.81194 0.01515 
 2454058.733748 14.81916 0.01447 
 2454058.744484 14.82484 0.01479 
 2454058.749848 14.80633 0.01347 
 2454058.755216 14.77365 0.01460 
 2454059.730258 14.79073 0.01498 
 2454059.735624 14.79931 0.01319 
 2454059.740993 14.79355 0.01392 
 2454059.746355 14.80911 0.01362 
 2454059.751725 14.80830 0.01437 
