\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_009380_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 599      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:08:48 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.15368 0.00392 
 2454035.801601 13.15192 0.00372 
 2454036.792748 13.15089 0.00393 
 2454036.798212 13.16540 0.00387 
 2454036.803677 13.15144 0.00359 
 2454037.790288 13.14989 0.00391 
 2454037.795751 13.16007 0.00375 
 2454037.801215 13.15849 0.00375 
 2454038.786837 13.14530 0.00383 
 2454038.792301 13.15902 0.00367 
 2454038.797767 13.15112 0.00363 
 2454039.786156 13.14751 0.00444 
 2454040.782391 13.15273 0.00491 
 2454048.758326 13.16301 0.00486 
 2454048.769051 13.14714 0.00474 
 2454048.774412 13.15789 0.00471 
 2454048.779774 13.15537 0.00461 
 2454050.753257 13.16173 0.00435 
 2454050.758623 13.15587 0.00413 
 2454050.763985 13.15527 0.00419 
 2454050.769353 13.15009 0.00413 
 2454052.749244 13.15758 0.00387 
 2454052.754611 13.16311 0.00362 
 2454052.759974 13.17821 0.00379 
 2454052.765340 13.16505 0.00352 
 2454052.770701 13.15458 0.00365 
 2454053.747612 13.16247 0.00394 
 2454053.758345 13.14938 0.00371 
 2454053.763714 13.15218 0.00364 
 2454053.769083 13.15208 0.00369 
 2454054.744176 13.15109 0.00380 
 2454054.754916 13.16532 0.00362 
 2454054.760287 13.15812 0.00363 
 2454054.765656 13.15745 0.00363 
 2454055.738458 13.15031 0.00377 
 2454055.749196 13.16160 0.00361 
 2454055.754566 13.15438 0.00363 
 2454055.759929 13.15122 0.00358 
 2454055.765298 13.15457 0.00361 
 2454056.739140 13.15638 0.00406 
 2454056.744508 13.15061 0.00386 
 2454056.749872 13.15692 0.00378 
 2454056.755241 13.16061 0.00386 
 2454056.760609 13.14618 0.00385 
 2454057.734189 13.16144 0.00415 
 2454057.744929 13.15266 0.00405 
 2454057.750291 13.16860 0.00399 
 2454057.755659 13.14779 0.00404 
 2454057.761029 13.16159 0.00399 
 2454058.733748 13.15139 0.00398 
 2454058.744484 13.15600 0.00387 
 2454058.749848 13.15667 0.00384 
 2454058.755216 13.15811 0.00381 
 2454059.730258 13.14507 0.00391 
 2454059.735624 13.14705 0.00379 
 2454059.740993 13.15486 0.00377 
 2454059.746355 13.15799 0.00378 
 2454059.751725 13.15960 0.00381 
