\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000052_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:05:15 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 12.94620 0.00374 
 2454034.701953 12.93936 0.00346 
 2454034.706575 12.93473 0.00399 
 2454034.711195 12.93247 0.00372 
 2454034.715816 12.93788 0.00350 
 2454034.721280 12.93780 0.00381 
 2454034.726743 12.92809 0.00361 
 2454034.728931 12.93004 0.00350 
 2454034.733552 12.94225 0.00348 
 2454034.738171 12.93558 0.00352 
 2454034.742791 12.94042 0.00344 
 2454034.747412 12.95050 0.00350 
 2454034.752032 12.93665 0.00345 
 2454034.756652 12.92965 0.00441 
 2454034.761271 12.93140 0.00342 
 2454034.765892 12.94183 0.00345 
 2454034.770512 12.93426 0.00337 
 2454034.775132 12.94149 0.00333 
 2454034.788988 12.94585 0.00355 
 2454034.793608 12.93343 0.00344 
 2454035.691028 12.94384 0.00364 
 2454035.695648 12.94128 0.00373 
 2454035.700270 12.94066 0.00380 
 2454035.704890 12.93835 0.00383 
 2454035.709512 12.94901 0.00390 
 2454035.714132 12.94330 0.00382 
 2454035.719593 12.95137 0.00367 
 2454035.721781 12.94933 0.00367 
 2454035.726402 12.94595 0.00369 
 2454035.731024 12.94231 0.00371 
 2454035.735647 12.94075 0.00359 
 2454035.740269 12.93806 0.00365 
 2454035.744889 12.93988 0.00356 
 2454035.749509 12.93032 0.00361 
 2454035.754130 12.93964 0.00351 
 2454035.758752 12.94349 0.00360 
 2454035.763372 12.94275 0.00359 
 2454035.767992 12.93499 0.00348 
 2454035.772612 12.93778 0.00347 
 2454035.777233 12.93660 0.00356 
 2454035.781854 12.93349 0.00345 
 2454035.786476 12.93792 0.00358 
 2454035.791096 12.93828 0.00346 
 2454036.691428 12.93771 0.00340 
 2454036.696047 12.93976 0.00374 
 2454036.700668 12.93887 0.00372 
 2454036.705288 12.94378 0.00362 
 2454036.709908 12.93585 0.00376 
 2454036.715372 12.94862 0.00369 
 2454036.720834 12.93684 0.00365 
 2454036.723022 12.93664 0.00395 
 2454036.727641 12.94417 0.00312 
 2454036.732260 12.94061 0.00373 
 2454036.736880 12.94224 0.00358 
 2454036.741499 12.93536 0.00361 
 2454036.746121 12.94288 0.00372 
 2454036.750741 12.94445 0.00342 
 2454036.755361 12.94265 0.00398 
 2454036.759981 12.94203 0.00363 
 2454036.764603 12.92712 0.00367 
 2454036.769224 12.94115 0.00366 
 2454036.773844 12.93858 0.00348 
 2454036.778464 12.94917 0.00366 
 2454036.783085 12.92828 0.00362 
 2454036.787706 12.94797 0.00351 
 2454037.685167 12.94321 0.00351 
 2454037.689788 12.94555 0.00377 
 2454037.694408 12.94764 0.00291 
 2454037.699029 12.95932 0.00289 
 2454037.703650 12.94365 0.00300 
 2454037.708272 12.94414 0.00347 
 2454037.713737 12.94308 0.00343 
 2454037.715925 12.95166 0.00335 
 2454037.720546 12.93822 0.00347 
 2454037.725167 12.95383 0.00343 
 2454037.729789 12.94019 0.00335 
 2454037.734411 12.93965 0.00335 
 2454037.739033 12.93192 0.00333 
 2454037.743653 12.94136 0.00339 
 2454037.748274 12.94933 0.00332 
 2454037.752895 12.94755 0.00333 
 2454037.757517 12.94013 0.00335 
 2454037.762139 12.94804 0.00334 
 2454037.766760 12.94726 0.00339 
 2454037.771381 12.94973 0.00331 
 2454037.776002 12.94393 0.00337 
 2454037.780624 12.94402 0.00334 
 2454037.785245 12.94048 0.00332 
 2454038.735588 12.93250 0.00345 
 2454038.740209 12.94820 0.00337 
 2454038.758691 12.93453 0.00327 
 2454038.767932 12.95097 0.00281 
 2454038.772554 12.93895 0.00334 
 2454038.777175 12.94755 0.00281 
 2454038.781796 12.93390 0.00327 
 2454039.676434 12.94867 0.00436 
 2454039.681054 12.94557 0.00441 
 2454039.685675 12.94196 0.00433 
 2454039.690296 12.94241 0.00427 
