\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_009476_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:20:47 2008"               
\fixlen = T
\NUMRECORDS = 595      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:11:37 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.26154 0.00407 
 2454035.801601 13.25962 0.00399 
 2454036.792748 13.25426 0.00388 
 2454036.798212 13.25555 0.00396 
 2454036.803677 13.24959 0.00365 
 2454037.790288 13.26553 0.00388 
 2454037.795751 13.26310 0.00379 
 2454037.801215 13.25124 0.00366 
 2454038.792301 13.26485 0.00366 
 2454038.797767 13.25221 0.00372 
 2454039.786156 13.27037 0.00431 
 2454040.782391 13.27218 0.00479 
 2454048.758326 13.26198 0.00485 
 2454048.769051 13.27609 0.00442 
 2454048.774412 13.25445 0.00462 
 2454048.779774 13.26979 0.00465 
 2454050.753257 13.28953 0.00444 
 2454050.758623 13.25100 0.00412 
 2454050.763985 13.26252 0.00409 
 2454050.769353 13.24882 0.00406 
 2454052.749244 13.26946 0.00397 
 2454052.754611 13.25478 0.00377 
 2454052.759974 13.26273 0.00398 
 2454052.765340 13.27067 0.00355 
 2454052.770701 13.27290 0.00358 
 2454053.747612 13.25124 0.00374 
 2454053.758345 13.26076 0.00353 
 2454053.763714 13.26137 0.00361 
 2454053.769083 13.25834 0.00356 
 2454054.744176 13.26194 0.00389 
 2454054.754916 13.25905 0.00374 
 2454054.760287 13.26531 0.00363 
 2454054.765656 13.25688 0.00361 
 2454055.738458 13.25432 0.00390 
 2454055.749196 13.25848 0.00382 
 2454055.754566 13.26534 0.00359 
 2454055.759929 13.27025 0.00362 
 2454055.765298 13.26017 0.00361 
 2454056.739140 13.25067 0.00395 
 2454056.744508 13.25941 0.00388 
 2454056.749872 13.25913 0.00379 
 2454056.755241 13.25894 0.00366 
 2454056.760609 13.26168 0.00382 
 2454057.734189 13.26014 0.00403 
 2454057.744929 13.27256 0.00401 
 2454057.750291 13.25583 0.00377 
 2454057.755659 13.27420 0.00403 
 2454057.761029 13.26643 0.00381 
 2454058.733748 13.26253 0.00395 
 2454058.744484 13.25997 0.00390 
 2454058.749848 13.26124 0.00367 
 2454058.755216 13.26071 0.00379 
 2454059.730258 13.26510 0.00388 
 2454059.735624 13.26348 0.00362 
 2454059.740993 13.25944 0.00383 
 2454059.746355 13.27159 0.00375 
 2454059.751725 13.26073 0.00364 
 2454060.728783 13.25426 0.00383 
