\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_006235_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:07:28 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.61112 0.01314 
 2454035.796138 14.61112 0.01314 
 2454035.801601 14.60722 0.01199 
 2454036.792748 14.57338 0.01320 
 2454036.798212 14.60027 0.01192 
 2454036.803677 14.58759 0.01122 
 2454037.790288 14.62855 0.01227 
 2454037.795751 14.59890 0.01122 
 2454037.801215 14.57891 0.01108 
 2454038.786837 14.60288 0.01207 
 2454038.792301 14.61971 0.01121 
 2454038.797767 14.59252 0.01192 
 2454039.786156 14.64509 0.01439 
 2454040.782391 14.62410 0.01728 
 2454048.758326 14.58365 0.01802 
 2454048.769051 14.55458 0.01579 
 2454048.774412 14.60235 0.01525 
 2454048.779774 14.57975 0.01626 
 2454050.753257 14.63929 0.01538 
 2454050.758623 14.59398 0.01451 
 2454050.763985 14.61782 0.01343 
 2454050.769353 14.59117 0.01394 
 2454052.749244 14.62695 0.01455 
 2454052.754611 14.63175 0.01250 
 2454052.759974 14.59654 0.01278 
 2454052.765340 14.62052 0.01232 
 2454052.770701 14.61726 0.01225 
 2454053.747612 14.60594 0.01296 
 2454053.758345 14.59500 0.01195 
 2454053.763714 14.61068 0.01168 
 2454053.769083 14.57819 0.01142 
 2454054.744176 14.63029 0.01269 
 2454054.754916 14.59105 0.01115 
 2454054.760287 14.62655 0.01089 
 2454054.765656 14.58688 0.01151 
 2454055.738458 14.60816 0.01250 
 2454055.749196 14.59051 0.01132 
 2454055.754566 14.60353 0.01125 
 2454055.759929 14.58345 0.01149 
 2454055.765298 14.59094 0.01126 
 2454056.739140 14.62894 0.01422 
 2454056.744508 14.60873 0.01149 
 2454056.749872 14.58460 0.01221 
 2454056.755241 14.60158 0.01231 
 2454056.760609 14.59957 0.01187 
 2454057.734189 14.61041 0.01364 
 2454057.744929 14.59970 0.01273 
 2454057.750291 14.59891 0.01246 
 2454057.755659 14.59468 0.01245 
 2454057.761029 14.61285 0.01301 
 2454058.733748 14.61641 0.01252 
 2454058.744484 14.61211 0.01276 
 2454058.749848 14.58723 0.01170 
 2454058.755216 14.61276 0.01244 
 2454059.730258 14.59887 0.01291 
 2454059.735624 14.59720 0.01140 
 2454059.740993 14.61200 0.01193 
 2454059.746355 14.58890 0.01182 
