\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_012629_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:02:34 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.79310 0.01508 
 2454035.801601 14.77690 0.01379 
 2454036.792748 14.80853 0.01509 
 2454036.798212 14.79086 0.01363 
 2454036.803677 14.78973 0.01295 
 2454037.790288 14.77079 0.01415 
 2454037.795751 14.77989 0.01284 
 2454037.801215 14.78791 0.01262 
 2454038.786837 14.77152 0.01372 
 2454038.792301 14.76393 0.01288 
 2454038.797767 14.77300 0.01353 
 2454039.786156 14.79191 0.01676 
 2454040.782391 14.73478 0.02018 
 2454048.758326 14.77746 0.02056 
 2454048.769051 14.76945 0.01803 
 2454048.774412 14.78269 0.01754 
 2454048.779774 14.73578 0.01873 
 2454050.753257 14.77685 0.01778 
 2454050.758623 14.80700 0.01655 
 2454050.763985 14.77641 0.01553 
 2454050.769353 14.80212 0.01595 
 2454052.749244 14.80576 0.01669 
 2454052.754611 14.78368 0.01447 
 2454052.759974 14.80554 0.01464 
 2454052.765340 14.75371 0.01435 
 2454052.770701 14.80249 0.01415 
 2454053.747612 14.79015 0.01481 
 2454053.758345 14.75850 0.01371 
 2454053.763714 14.78953 0.01336 
 2454053.769083 14.73841 0.01318 
 2454054.744176 14.80499 0.01453 
 2454054.754916 14.75426 0.01282 
 2454054.760287 14.77802 0.01258 
 2454054.765656 14.76724 0.01317 
 2454055.738458 14.78620 0.01434 
 2454055.749196 14.74519 0.01301 
 2454055.754566 14.78891 0.01286 
 2454055.759929 14.77999 0.01308 
 2454055.765298 14.76929 0.01294 
 2454056.739140 14.76271 0.01635 
 2454056.744508 14.77019 0.01321 
 2454056.749872 14.76395 0.01401 
 2454056.755241 14.79495 0.01410 
 2454056.760609 14.78700 0.01357 
 2454057.734189 14.76202 0.01571 
 2454057.744929 14.77367 0.01466 
 2454057.750291 14.77991 0.01426 
 2454057.755659 14.76422 0.01436 
 2454057.761029 14.77943 0.01492 
 2454058.733748 14.78280 0.01436 
 2454058.744484 14.79584 0.01457 
 2454058.749848 14.74396 0.01345 
 2454058.755216 14.79115 0.01425 
 2454059.730258 14.76529 0.01476 
 2454059.735624 14.76977 0.01306 
 2454059.740993 14.81470 0.01359 
 2454059.746355 14.79682 0.01346 
 2454059.751725 14.78880 0.01417 
