\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000041_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:04 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.97282 0.00927 
 2454034.701953 13.95819 0.00816 
 2454034.706575 13.97657 0.00922 
 2454034.711195 13.95808 0.00834 
 2454034.715816 13.95954 0.00805 
 2454034.721280 13.95524 0.00858 
 2454034.726743 13.95777 0.00763 
 2454034.728931 13.96857 0.00776 
 2454034.733552 13.97225 0.00778 
 2454034.738171 13.95049 0.00777 
 2454034.742791 13.94511 0.00768 
 2454034.747412 13.94236 0.00827 
 2454034.752032 13.95293 0.00703 
 2454034.756652 13.95890 0.00975 
 2454034.761271 13.96042 0.00744 
 2454034.765892 13.96185 0.00774 
 2454034.770512 13.94897 0.00745 
 2454034.775132 13.95152 0.00745 
 2454034.788988 13.94610 0.00796 
 2454034.793608 13.97332 0.00718 
 2454035.691028 13.94271 0.00857 
 2454035.695648 13.94877 0.00872 
 2454035.700270 13.95542 0.00849 
 2454035.704890 13.95580 0.00847 
 2454035.709512 13.94539 0.00858 
 2454035.714132 13.97326 0.00823 
 2454035.719593 13.95782 0.00821 
 2454035.721781 13.96796 0.00797 
 2454035.726402 13.95907 0.00803 
 2454035.731024 13.95768 0.00802 
 2454035.735647 13.96809 0.00797 
 2454035.740269 13.95389 0.00780 
 2454035.744889 13.95575 0.00777 
 2454035.749509 13.95186 0.00763 
 2454035.754130 13.95411 0.00781 
 2454035.758752 13.96492 0.00756 
 2454035.763372 13.96316 0.00768 
 2454035.767992 13.96696 0.00758 
 2454035.772612 13.96181 0.00764 
 2454035.777233 13.94382 0.00762 
 2454035.781854 13.96243 0.00756 
 2454035.786476 13.95746 0.00754 
 2454035.791096 13.96532 0.00745 
 2454036.691428 13.96216 0.00909 
 2454036.696047 13.94581 0.00844 
 2454036.700668 13.96633 0.00823 
 2454036.705288 13.94890 0.00866 
 2454036.709908 13.95769 0.00804 
 2454036.715372 13.96339 0.00809 
 2454036.720834 13.93506 0.00831 
 2454036.723022 13.96423 0.00831 
 2454036.727641 13.95166 0.00801 
 2454036.732260 13.94972 0.00823 
 2454036.736880 13.95157 0.00802 
 2454036.741499 13.94354 0.00793 
 2454036.746121 13.94973 0.00787 
 2454036.750741 13.95763 0.00745 
 2454036.755361 13.95733 0.00841 
 2454036.759981 13.95900 0.00799 
 2454036.764603 13.94780 0.00786 
 2454036.769224 13.96001 0.00797 
 2454036.773844 13.94343 0.00793 
 2454036.778464 13.95708 0.00829 
 2454036.783085 13.94648 0.00786 
 2454036.787706 13.95829 0.00775 
 2454037.685167 13.96709 0.00807 
 2454037.689788 13.95736 0.00814 
 2454037.694408 13.93031 0.00748 
 2454037.699029 13.88798 0.01121 
 2454037.703650 13.94531 0.00660 
 2454037.708272 13.94317 0.00773 
 2454037.713737 13.95811 0.00784 
 2454037.715925 13.94844 0.00759 
 2454037.720546 13.96846 0.00760 
 2454037.725167 13.96102 0.00755 
 2454037.729789 13.96263 0.00746 
 2454037.734411 13.95172 0.00718 
 2454037.739033 13.95968 0.00716 
 2454037.743653 13.95429 0.00700 
 2454037.748274 13.95124 0.00724 
 2454037.752895 13.95268 0.00704 
 2454037.757517 13.95407 0.00706 
 2454037.762139 13.95387 0.00692 
 2454037.766760 13.95964 0.00689 
 2454037.771381 13.95459 0.00689 
 2454037.776002 13.96289 0.00694 
 2454037.780624 13.95545 0.00691 
 2454037.785245 13.95776 0.00693 
 2454038.735588 13.94797 0.00745 
 2454038.740209 13.95793 0.00759 
 2454038.758691 13.95389 0.00717 
 2454038.767932 13.96468 0.00465 
 2454038.772554 13.95951 0.00704 
 2454038.777175 13.96595 0.00660 
 2454038.781796 13.94402 0.00554 
 2454039.676434 13.95302 0.00978 
 2454039.681054 13.94457 0.00971 
 2454039.685675 13.95799 0.00964 
 2454039.690296 13.95837 0.00967 
