\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000030_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1780     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:04:00 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.71899 0.01741 
 2454034.701953 14.72602 0.01541 
 2454034.706575 14.71544 0.01760 
 2454034.711195 14.72637 0.01566 
 2454034.715816 14.73699 0.01524 
 2454034.721280 14.73911 0.01619 
 2454034.726743 14.73846 0.01416 
 2454034.728931 14.75052 0.01437 
 2454034.733552 14.73791 0.01450 
 2454034.738171 14.73870 0.01435 
 2454034.742791 14.73286 0.01432 
 2454034.747412 14.75332 0.01596 
 2454034.752032 14.74560 0.01347 
 2454034.756652 14.73002 0.01871 
 2454034.761271 14.73655 0.01377 
 2454034.765892 14.73903 0.01443 
 2454034.770512 14.73749 0.01383 
 2454034.775132 14.76592 0.01410 
 2454034.788988 14.75515 0.01490 
 2454034.793608 14.72554 0.01343 
 2454035.691028 14.74439 0.01601 
 2454035.695648 14.75077 0.01617 
 2454035.700270 14.73149 0.01592 
 2454035.704890 14.73570 0.01597 
 2454035.709512 14.72878 0.01592 
 2454035.714132 14.72058 0.01550 
 2454035.719593 14.73492 0.01522 
 2454035.721781 14.74896 0.01476 
 2454035.726402 14.72092 0.01497 
 2454035.731024 14.74418 0.01480 
 2454035.735647 14.73088 0.01482 
 2454035.740269 14.72797 0.01452 
 2454035.744889 14.72738 0.01438 
 2454035.749509 14.73949 0.01400 
 2454035.754130 14.74069 0.01434 
 2454035.758752 14.73540 0.01389 
 2454035.763372 14.74065 0.01413 
 2454035.767992 14.74471 0.01391 
 2454035.772612 14.75709 0.01397 
 2454035.777233 14.73976 0.01399 
 2454035.781854 14.75253 0.01374 
 2454035.786476 14.73151 0.01379 
 2454035.791096 14.73851 0.01358 
 2454036.691428 14.75659 0.01704 
 2454036.696047 14.75086 0.01573 
 2454036.700668 14.73509 0.01544 
 2454036.705288 14.74761 0.01634 
 2454036.709908 14.73171 0.01508 
 2454036.715372 14.74927 0.01518 
 2454036.720834 14.74466 0.01550 
 2454036.723022 14.71835 0.01551 
 2454036.727641 14.76411 0.01497 
 2454036.732260 14.72769 0.01537 
 2454036.736880 14.74777 0.01497 
 2454036.741499 14.72547 0.01468 
 2454036.746121 14.71864 0.01461 
 2454036.750741 14.72564 0.01413 
 2454036.755361 14.73377 0.01584 
 2454036.759981 14.73629 0.01476 
 2454036.764603 14.74203 0.01465 
 2454036.769224 14.74777 0.01497 
 2454036.773844 14.74897 0.01445 
 2454036.778464 14.74060 0.01582 
 2454036.783085 14.75136 0.01459 
 2454036.787706 14.74938 0.01432 
 2454037.685167 14.70969 0.01523 
 2454037.689788 14.73342 0.01522 
 2454037.694408 14.74763 0.01437 
 2454037.699029 14.76760 0.02051 
 2454037.703650 14.70912 0.01299 
 2454037.708272 14.73854 0.01433 
 2454037.713737 14.73340 0.01451 
 2454037.715925 14.73100 0.01408 
 2454037.720546 14.73607 0.01405 
 2454037.725167 14.75359 0.01392 
 2454037.729789 14.71946 0.01373 
 2454037.734411 14.72193 0.01314 
 2454037.739033 14.73828 0.01306 
 2454037.743653 14.73410 0.01272 
 2454037.748274 14.74671 0.01313 
 2454037.752895 14.73252 0.01283 
 2454037.757517 14.73742 0.01276 
 2454037.762139 14.73724 0.01256 
 2454037.766760 14.74079 0.01245 
 2454037.771381 14.75692 0.01240 
 2454037.776002 14.73407 0.01260 
 2454037.780624 14.74189 0.01241 
 2454037.785245 14.74855 0.01248 
 2454038.735588 14.73383 0.01379 
 2454038.740209 14.74608 0.01411 
 2454038.758691 14.73767 0.01313 
 2454038.767932 14.73682 0.00881 
 2454038.772554 14.74197 0.01284 
 2454038.781796 14.72658 0.00988 
 2454039.676434 14.73507 0.01891 
 2454039.681054 14.74164 0.01872 
 2454039.685675 14.72034 0.01860 
 2454039.690296 14.71915 0.01865 
 2454039.694917 14.73909 0.01850 
