\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000045_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:53 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 12.72736 0.00248 
 2454034.701953 12.71507 0.00244 
 2454034.706575 12.72010 0.00277 
 2454034.711195 12.71683 0.00261 
 2454034.715816 12.72381 0.00237 
 2454034.721280 12.72517 0.00257 
 2454034.726743 12.71343 0.00252 
 2454034.728931 12.72315 0.00249 
 2454034.733552 12.71936 0.00247 
 2454034.738171 12.71828 0.00249 
 2454034.742791 12.71795 0.00244 
 2454034.747412 12.71842 0.00242 
 2454034.752032 12.72293 0.00205 
 2454034.756652 12.73689 0.00261 
 2454034.761271 12.71786 0.00247 
 2454034.765892 12.72405 0.00241 
 2454034.770512 12.71523 0.00236 
 2454034.775132 12.71490 0.00233 
 2454034.788988 12.71175 0.00247 
 2454034.793608 12.71122 0.00236 
 2454035.691028 12.71666 0.00256 
 2454035.695648 12.71919 0.00273 
 2454035.700270 12.72442 0.00271 
 2454035.704890 12.71216 0.00267 
 2454035.709512 12.72802 0.00277 
 2454035.714132 12.70669 0.00272 
 2454035.719593 12.72643 0.00255 
 2454035.721781 12.72367 0.00256 
 2454035.726402 12.71360 0.00255 
 2454035.731024 12.71623 0.00258 
 2454035.735647 12.72440 0.00253 
 2454035.740269 12.71590 0.00260 
 2454035.744889 12.72402 0.00257 
 2454035.749509 12.70643 0.00266 
 2454035.754130 12.71879 0.00259 
 2454035.758752 12.71055 0.00253 
 2454035.763372 12.72103 0.00252 
 2454035.767992 12.70857 0.00262 
 2454035.772612 12.72392 0.00255 
 2454035.777233 12.71084 0.00259 
 2454035.781854 12.72230 0.00260 
 2454035.786476 12.70887 0.00263 
 2454035.791096 12.71535 0.00255 
 2454036.691428 12.71908 0.00262 
 2454036.696047 12.71530 0.00254 
 2454036.700668 12.71201 0.00264 
 2454036.705288 12.71919 0.00246 
 2454036.709908 12.71493 0.00257 
 2454036.715372 12.71684 0.00252 
 2454036.720834 12.71682 0.00258 
 2454036.723022 12.71852 0.00263 
 2454036.727641 12.72307 0.00212 
 2454036.732260 12.71504 0.00254 
 2454036.736880 12.71577 0.00251 
 2454036.741499 12.71748 0.00257 
 2454036.746121 12.71788 0.00259 
 2454036.750741 12.71847 0.00225 
 2454036.755361 12.72514 0.00254 
 2454036.759981 12.71575 0.00264 
 2454036.764603 12.71898 0.00261 
 2454036.769224 12.71549 0.00242 
 2454036.773844 12.71108 0.00249 
 2454036.778464 12.73085 0.00233 
 2454036.783085 12.71030 0.00266 
 2454036.787706 12.71704 0.00252 
 2454037.685167 12.71885 0.00243 
 2454037.689788 12.71686 0.00258 
 2454037.694408 12.72923 0.00261 
 2454037.699029 12.71282 0.00268 
 2454037.703650 12.71710 0.00203 
 2454037.708272 12.70821 0.00256 
 2454037.713737 12.72105 0.00228 
 2454037.715925 12.71997 0.00236 
 2454037.720546 12.72415 0.00240 
 2454037.725167 12.71876 0.00237 
 2454037.729789 12.72210 0.00234 
 2454037.734411 12.71677 0.00240 
 2454037.739033 12.72161 0.00241 
 2454037.743653 12.71691 0.00239 
 2454037.748274 12.71742 0.00233 
 2454037.752895 12.71097 0.00231 
 2454037.757517 12.71296 0.00238 
 2454037.762139 12.71204 0.00233 
 2454037.766760 12.71965 0.00233 
 2454037.771381 12.70871 0.00238 
 2454037.776002 12.71831 0.00233 
 2454037.780624 12.71634 0.00242 
 2454037.785245 12.72032 0.00232 
 2454038.735588 12.71286 0.00237 
 2454038.740209 12.72211 0.00228 
 2454038.758691 12.72246 0.00222 
 2454038.767932 12.71627 0.00184 
 2454038.772554 12.71471 0.00232 
 2454038.777175 12.65968 0.00191 
 2454038.781796 12.72511 0.00174 
 2454039.676434 12.71936 0.00278 
 2454039.681054 12.71683 0.00273 
 2454039.685675 12.71843 0.00269 
 2454039.690296 12.72296 0.00266 
