\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_005573_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 593      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:04:31 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.71227 0.01426 
 2454035.796138 14.70980 0.01426 
 2454035.801601 14.71286 0.01257 
 2454036.792748 14.71479 0.01466 
 2454036.798212 14.70472 0.01285 
 2454036.803677 14.71813 0.01204 
 2454037.790288 14.71620 0.01307 
 2454037.795751 14.70615 0.01165 
 2454037.801215 14.71967 0.01180 
 2454038.786837 14.72681 0.01288 
 2454038.792301 14.71914 0.01139 
 2454038.797767 14.72057 0.01172 
 2454039.786156 14.72101 0.01540 
 2454040.782391 14.72267 0.01884 
 2454048.758326 14.75359 0.01826 
 2454048.769051 14.73611 0.01684 
 2454048.774412 14.70601 0.01665 
 2454048.779774 14.69810 0.01761 
 2454050.753257 14.72184 0.01660 
 2454050.758623 14.71063 0.01477 
 2454050.763985 14.70213 0.01508 
 2454050.769353 14.70730 0.01401 
 2454052.749244 14.72874 0.01530 
 2454052.754611 14.70176 0.01358 
 2454052.759974 14.71025 0.01345 
 2454052.765340 14.68855 0.01291 
 2454052.770701 14.72216 0.01286 
 2454053.747612 14.71320 0.01341 
 2454053.758345 14.71811 0.01180 
 2454053.763714 14.72719 0.01161 
 2454053.769083 14.71621 0.01176 
 2454054.744176 14.70599 0.01308 
 2454054.754916 14.73368 0.01173 
 2454054.760287 14.70324 0.01234 
 2454054.765656 14.72007 0.01172 
 2454055.738458 14.72849 0.01330 
 2454055.749196 14.73077 0.01175 
 2454055.754566 14.72515 0.01213 
 2454055.759929 14.71748 0.01194 
 2454055.765298 14.71609 0.01186 
 2454056.739140 14.71667 0.01397 
 2454056.744508 14.70033 0.01244 
 2454056.749872 14.73420 0.01249 
 2454056.755241 14.71590 0.01277 
 2454056.760609 14.74163 0.01176 
 2454057.734189 14.71146 0.01469 
 2454057.744929 14.71829 0.01305 
 2454057.750291 14.70845 0.01340 
 2454057.755659 14.72340 0.01309 
 2454057.761029 14.70210 0.01315 
 2454058.733748 14.71416 0.01356 
 2454058.744484 14.71107 0.01281 
 2454058.749848 14.72708 0.01151 
 2454058.755216 14.69818 0.01259 
 2454059.730258 14.71773 0.01281 
 2454059.735624 14.72549 0.01190 
 2454059.740993 14.72010 0.01159 
 2454059.746355 14.71489 0.01241 
