\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_010006_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:07:02 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.83238 0.01510 
 2454035.801601 14.78041 0.01389 
 2454036.792748 14.82130 0.01519 
 2454036.798212 14.81288 0.01369 
 2454036.803677 14.79537 0.01307 
 2454037.790288 14.79023 0.01420 
 2454037.795751 14.79475 0.01288 
 2454037.801215 14.80078 0.01268 
 2454038.786837 14.76955 0.01387 
 2454038.792301 14.79651 0.01287 
 2454038.797767 14.79536 0.01355 
 2454039.786156 14.82570 0.01686 
 2454040.782391 14.76180 0.02036 
 2454048.758326 14.81711 0.02077 
 2454048.769051 14.81497 0.01816 
 2454048.774412 14.76360 0.01777 
 2454048.779774 14.83967 0.01872 
 2454050.753257 14.79172 0.01795 
 2454050.758623 14.77275 0.01680 
 2454050.763985 14.79131 0.01569 
 2454050.769353 14.77608 0.01620 
 2454052.749244 14.75066 0.01699 
 2454052.754611 14.76143 0.01467 
 2454052.759974 14.82324 0.01475 
 2454052.765340 14.80104 0.01442 
 2454052.770701 14.78579 0.01433 
 2454053.747612 14.78925 0.01493 
 2454053.758345 14.79155 0.01372 
 2454053.763714 14.79527 0.01343 
 2454053.769083 14.79878 0.01306 
 2454054.744176 14.78027 0.01472 
 2454054.754916 14.82248 0.01268 
 2454054.760287 14.78259 0.01261 
 2454054.765656 14.78630 0.01319 
 2454055.738458 14.78677 0.01446 
 2454055.749196 14.79256 0.01295 
 2454055.754566 14.77539 0.01297 
 2454055.759929 14.80262 0.01314 
 2454055.765298 14.76695 0.01301 
 2454056.739140 14.80585 0.01633 
 2454056.744508 14.77612 0.01330 
 2454056.749872 14.81867 0.01395 
 2454056.755241 14.75381 0.01432 
 2454056.760609 14.79435 0.01369 
 2454057.734189 14.75836 0.01584 
 2454057.744929 14.80369 0.01468 
 2454057.750291 14.79990 0.01434 
 2454057.755659 14.78166 0.01444 
 2454057.761029 14.78270 0.01506 
 2454058.733748 14.81877 0.01434 
 2454058.744484 14.77765 0.01476 
 2454058.749848 14.80672 0.01336 
 2454058.755216 14.78537 0.01441 
 2454059.730258 14.79847 0.01478 
 2454059.735624 14.82030 0.01303 
 2454059.740993 14.77057 0.01380 
 2454059.746355 14.80434 0.01354 
 2454059.751725 14.78471 0.01429 
