\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_013798_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 594      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:04:55 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.29901 0.00523 
 2454035.801601 13.29220 0.00491 
 2454036.792748 13.30827 0.00507 
 2454036.798212 13.29081 0.00481 
 2454036.803677 13.31710 0.00439 
 2454037.790288 13.27949 0.00507 
 2454037.795751 13.28394 0.00469 
 2454037.801215 13.31278 0.00459 
 2454038.786837 13.30255 0.00487 
 2454038.792301 13.28840 0.00472 
 2454040.782391 13.29072 0.00635 
 2454048.758326 13.30727 0.00649 
 2454048.769051 13.28435 0.00587 
 2454048.774412 13.29707 0.00573 
 2454048.779774 13.29542 0.00603 
 2454050.753257 13.30270 0.00585 
 2454050.758623 13.28311 0.00563 
 2454050.763985 13.29805 0.00527 
 2454050.769353 13.28878 0.00546 
 2454052.749244 13.29539 0.00543 
 2454052.754611 13.30445 0.00483 
 2454052.759974 13.29564 0.00505 
 2454052.765340 13.30682 0.00481 
 2454053.747612 13.29904 0.00522 
 2454053.758345 13.30042 0.00493 
 2454053.763714 13.28241 0.00490 
 2454053.769083 13.29468 0.00473 
 2454054.744176 13.29625 0.00516 
 2454054.754916 13.30313 0.00467 
 2454054.760287 13.28481 0.00465 
 2454054.765656 13.29760 0.00479 
 2454055.738458 13.29240 0.00513 
 2454055.749196 13.30622 0.00472 
 2454055.754566 13.29384 0.00475 
 2454055.759929 13.30760 0.00478 
 2454055.765298 13.29298 0.00473 
 2454056.739140 13.30159 0.00558 
 2454056.744508 13.29553 0.00476 
 2454056.749872 13.28527 0.00501 
 2454056.755241 13.30904 0.00501 
 2454056.760609 13.27618 0.00492 
 2454057.734189 13.29775 0.00534 
 2454057.744929 13.29774 0.00509 
 2454057.750291 13.28499 0.00506 
 2454057.755659 13.31265 0.00503 
 2454057.761029 13.28310 0.00524 
 2454058.733748 13.29162 0.00510 
 2454058.744484 13.29296 0.00516 
 2454058.749848 13.29738 0.00481 
 2454058.755216 13.29967 0.00506 
 2454059.730258 13.28955 0.00521 
 2454059.735624 13.31656 0.00471 
 2454059.740993 13.30322 0.00493 
 2454059.746355 13.30860 0.00487 
 2454059.751725 13.30147 0.00504 
 2454060.728783 13.30486 0.00509 
 2454060.739524 13.30319 0.00479 
 2454060.744893 13.29195 0.00479 
