\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000033_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:01:37 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.71154 0.00758 
 2454034.701953 13.72030 0.00675 
 2454034.706575 13.71712 0.00753 
 2454034.711195 13.71975 0.00686 
 2454034.715816 13.71079 0.00666 
 2454034.721280 13.71127 0.00705 
 2454034.726743 13.71407 0.00634 
 2454034.728931 13.72123 0.00644 
 2454034.733552 13.72584 0.00647 
 2454034.738171 13.71224 0.00643 
 2454034.742791 13.72516 0.00635 
 2454034.747412 13.71742 0.00683 
 2454034.752032 13.73126 0.00586 
 2454034.756652 13.72902 0.00793 
 2454034.761271 13.71944 0.00619 
 2454034.765892 13.73268 0.00640 
 2454034.770512 13.72258 0.00620 
 2454034.775132 13.72075 0.00618 
 2454034.788988 13.72930 0.00656 
 2454034.793608 13.71126 0.00600 
 2454035.691028 13.73521 0.00704 
 2454035.695648 13.72862 0.00713 
 2454035.700270 13.70847 0.00704 
 2454035.704890 13.72256 0.00697 
 2454035.709512 13.73289 0.00703 
 2454035.714132 13.72437 0.00685 
 2454035.719593 13.72838 0.00676 
 2454035.721781 13.72033 0.00660 
 2454035.726402 13.72102 0.00665 
 2454035.731024 13.73207 0.00664 
 2454035.735647 13.72311 0.00664 
 2454035.740269 13.72815 0.00647 
 2454035.744889 13.72959 0.00645 
 2454035.749509 13.72972 0.00633 
 2454035.754130 13.72256 0.00646 
 2454035.758752 13.71919 0.00629 
 2454035.763372 13.73329 0.00636 
 2454035.767992 13.71795 0.00632 
 2454035.772612 13.72414 0.00636 
 2454035.777233 13.71890 0.00635 
 2454035.781854 13.72338 0.00627 
 2454035.786476 13.72566 0.00628 
 2454035.791096 13.73080 0.00620 
 2454036.691428 13.71277 0.00742 
 2454036.696047 13.71708 0.00693 
 2454036.700668 13.71421 0.00679 
 2454036.705288 13.73424 0.00716 
 2454036.709908 13.70750 0.00666 
 2454036.715372 13.72897 0.00670 
 2454036.720834 13.73045 0.00682 
 2454036.723022 13.72049 0.00683 
 2454036.727641 13.73275 0.00660 
 2454036.732260 13.72103 0.00680 
 2454036.736880 13.72997 0.00663 
 2454036.741499 13.71582 0.00659 
 2454036.746121 13.72865 0.00650 
 2454036.750741 13.71929 0.00621 
 2454036.755361 13.73987 0.00690 
 2454036.759981 13.71996 0.00661 
 2454036.764603 13.71597 0.00652 
 2454036.769224 13.72715 0.00660 
 2454036.773844 13.72460 0.00650 
 2454036.778464 13.72457 0.00684 
 2454036.783085 13.72811 0.00648 
 2454036.787706 13.71229 0.00644 
 2454037.685167 13.72921 0.00667 
 2454037.689788 13.73537 0.00670 
 2454037.694408 13.70788 0.00630 
 2454037.699029 13.71071 0.00906 
 2454037.703650 13.71677 0.00557 
 2454037.708272 13.73916 0.00637 
 2454037.713737 13.73386 0.00646 
 2454037.715925 13.72589 0.00628 
 2454037.720546 13.72511 0.00629 
 2454037.725167 13.73171 0.00624 
 2454037.729789 13.73007 0.00618 
 2454037.734411 13.72894 0.00597 
 2454037.739033 13.72250 0.00595 
 2454037.743653 13.72218 0.00583 
 2454037.748274 13.72095 0.00601 
 2454037.752895 13.72547 0.00585 
 2454037.757517 13.72292 0.00587 
 2454037.762139 13.72019 0.00576 
 2454037.766760 13.73958 0.00573 
 2454037.771381 13.72753 0.00573 
 2454037.776002 13.72690 0.00579 
 2454037.780624 13.72935 0.00574 
 2454037.785245 13.72747 0.00578 
 2454038.735588 13.72019 0.00617 
 2454038.740209 13.71968 0.00629 
 2454038.758691 13.72878 0.00596 
 2454038.767932 13.72377 0.00399 
 2454038.772554 13.72348 0.00587 
 2454038.777175 13.71738 0.00552 
 2454038.781796 13.73006 0.00464 
 2454039.676434 13.74056 0.00802 
 2454039.681054 13.72785 0.00796 
 2454039.685675 13.72583 0.00790 
 2454039.690296 13.71533 0.00796 
