\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_007074_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 596      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:45 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.39817 0.01117 
 2454035.796138 14.40574 0.01117 
 2454035.801601 14.37147 0.01035 
 2454036.792748 14.38890 0.01115 
 2454036.798212 14.35680 0.01022 
 2454036.803677 14.36713 0.00960 
 2454037.790288 14.36806 0.01056 
 2454037.795751 14.38217 0.00970 
 2454037.801215 14.37852 0.00950 
 2454038.786837 14.38950 0.01027 
 2454038.792301 14.38438 0.00971 
 2454038.797767 14.36417 0.01023 
 2454039.786156 14.39639 0.01234 
 2454040.782391 14.39975 0.01461 
 2454048.758326 14.36275 0.01507 
 2454048.769051 14.38138 0.01328 
 2454048.774412 14.37332 0.01294 
 2454048.779774 14.39598 0.01365 
 2454050.753257 14.41061 0.01303 
 2454050.758623 14.40055 0.01225 
 2454050.763985 14.38724 0.01153 
 2454050.769353 14.39164 0.01182 
 2454052.749244 14.36409 0.01226 
 2454052.754611 14.39648 0.01069 
 2454052.759974 14.40675 0.01086 
 2454052.765340 14.39166 0.01047 
 2454052.770701 14.38176 0.01048 
 2454053.747612 14.38866 0.01098 
 2454053.758345 14.37720 0.01024 
 2454053.763714 14.38568 0.01004 
 2454053.769083 14.41586 0.00979 
 2454054.744176 14.37709 0.01090 
 2454054.754916 14.40862 0.00954 
 2454054.760287 14.39855 0.00937 
 2454054.765656 14.40046 0.00982 
 2454055.738458 14.40581 0.01066 
 2454055.749196 14.41075 0.00965 
 2454055.754566 14.36958 0.00969 
 2454055.759929 14.38225 0.00986 
 2454055.765298 14.37887 0.00968 
 2454056.739140 14.37959 0.01209 
 2454056.744508 14.37202 0.00991 
 2454056.749872 14.39687 0.01042 
 2454056.755241 14.39165 0.01047 
 2454056.760609 14.37939 0.01021 
 2454057.734189 14.39630 0.01159 
 2454057.744929 14.39627 0.01089 
 2454057.750291 14.38263 0.01064 
 2454057.755659 14.40739 0.01062 
 2454057.761029 14.38197 0.01111 
 2454058.733748 14.40701 0.01067 
 2454058.744484 14.37952 0.01092 
 2454058.749848 14.41418 0.00990 
 2454058.755216 14.36678 0.01070 
 2454059.730258 14.38227 0.01097 
 2454059.735624 14.40476 0.00975 
 2454059.740993 14.39709 0.01028 
 2454059.746355 14.37546 0.01015 
