\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000058_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:31 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.71653 0.00673 
 2454034.701953 13.72367 0.00613 
 2454034.706575 13.72379 0.00722 
 2454034.711195 13.72244 0.00661 
 2454034.715816 13.71526 0.00621 
 2454034.721280 13.72327 0.00677 
 2454034.726743 13.72418 0.00627 
 2454034.728931 13.71514 0.00610 
 2454034.733552 13.72448 0.00605 
 2454034.738171 13.69270 0.00616 
 2454034.742791 13.72526 0.00601 
 2454034.747412 13.70608 0.00626 
 2454034.752032 13.72950 0.00608 
 2454034.756652 13.71878 0.00787 
 2454034.761271 13.71263 0.00592 
 2454034.765892 13.70869 0.00600 
 2454034.770512 13.71375 0.00583 
 2454034.775132 13.72143 0.00591 
 2454034.788988 13.71680 0.00630 
 2454034.793608 13.72399 0.00597 
 2454035.691028 13.70856 0.00643 
 2454035.695648 13.71603 0.00661 
 2454035.700270 13.72698 0.00670 
 2454035.704890 13.72846 0.00676 
 2454035.709512 13.71807 0.00693 
 2454035.714132 13.71474 0.00673 
 2454035.719593 13.70336 0.00644 
 2454035.721781 13.72276 0.00643 
 2454035.726402 13.71291 0.00646 
 2454035.731024 13.71989 0.00648 
 2454035.735647 13.71519 0.00624 
 2454035.740269 13.72955 0.00633 
 2454035.744889 13.73301 0.00615 
 2454035.749509 13.72467 0.00623 
 2454035.754130 13.72074 0.00608 
 2454035.758752 13.72326 0.00624 
 2454035.763372 13.73126 0.00620 
 2454035.767992 13.70721 0.00602 
 2454035.772612 13.72607 0.00597 
 2454035.777233 13.72273 0.00611 
 2454035.781854 13.72330 0.00590 
 2454035.786476 13.72249 0.00614 
 2454035.791096 13.71945 0.00594 
 2454036.691428 13.70720 0.00617 
 2454036.696047 13.74479 0.00663 
 2454036.700668 13.71642 0.00659 
 2454036.705288 13.72234 0.00642 
 2454036.709908 13.71200 0.00662 
 2454036.715372 13.72070 0.00649 
 2454036.720834 13.72418 0.00642 
 2454036.723022 13.71926 0.00701 
 2454036.727641 13.72746 0.00555 
 2454036.732260 13.71633 0.00656 
 2454036.736880 13.72628 0.00627 
 2454036.741499 13.71490 0.00631 
 2454036.746121 13.71883 0.00651 
 2454036.750741 13.71928 0.00604 
 2454036.755361 13.73391 0.00707 
 2454036.759981 13.71880 0.00634 
 2454036.764603 13.71598 0.00641 
 2454036.769224 13.73596 0.00648 
 2454036.773844 13.71586 0.00614 
 2454036.778464 13.71621 0.00654 
 2454036.783085 13.71765 0.00631 
 2454036.787706 13.71503 0.00615 
 2454037.685167 13.71530 0.00620 
 2454037.689788 13.72499 0.00664 
 2454037.694408 13.72133 0.00512 
 2454037.699029 13.73199 0.00516 
 2454037.703650 13.72249 0.00528 
 2454037.708272 13.72138 0.00605 
 2454037.713737 13.70742 0.00598 
 2454037.715925 13.71063 0.00582 
 2454037.720546 13.71385 0.00600 
 2454037.725167 13.72447 0.00594 
 2454037.729789 13.71997 0.00577 
 2454037.734411 13.72290 0.00574 
 2454037.739033 13.71252 0.00570 
 2454037.743653 13.70863 0.00580 
 2454037.748274 13.72272 0.00566 
 2454037.752895 13.71387 0.00567 
 2454037.757517 13.71846 0.00568 
 2454037.762139 13.70948 0.00569 
 2454037.766760 13.72142 0.00575 
 2454037.771381 13.70572 0.00564 
 2454037.776002 13.73018 0.00571 
 2454037.780624 13.70710 0.00566 
 2454037.785245 13.72552 0.00561 
 2454038.735588 13.72166 0.00598 
 2454038.740209 13.71465 0.00583 
 2454038.758691 13.72347 0.00559 
 2454038.767932 13.72676 0.00484 
 2454038.772554 13.72664 0.00569 
 2454038.777175 13.72830 0.00483 
 2454038.781796 13.71846 0.00555 
 2454039.676434 13.72331 0.00802 
 2454039.681054 13.71628 0.00811 
 2454039.685675 13.71223 0.00793 
 2454039.690296 13.72704 0.00779 
