\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000026_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1779     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:12 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.09710 0.01000 
 2454034.701953 14.07907 0.00898 
 2454034.706575 14.08294 0.01015 
 2454034.711195 14.08066 0.00909 
 2454034.715816 14.09371 0.00882 
 2454034.721280 14.10206 0.00940 
 2454034.726743 14.08970 0.00826 
 2454034.728931 14.08065 0.00842 
 2454034.733552 14.09275 0.00848 
 2454034.738171 14.09848 0.00840 
 2454034.742791 14.06462 0.00838 
 2454034.747412 14.08821 0.00942 
 2454034.752032 14.09117 0.00786 
 2454034.756652 14.06462 0.01101 
 2454034.761271 14.09710 0.00808 
 2454034.765892 14.09226 0.00854 
 2454034.770512 14.10121 0.00811 
 2454034.775132 14.07013 0.00823 
 2454034.788988 14.09831 0.00865 
 2454034.793608 14.09022 0.00788 
 2454035.691028 14.08595 0.00932 
 2454035.695648 14.09384 0.00946 
 2454035.700270 14.09022 0.00925 
 2454035.704890 14.08521 0.00934 
 2454035.709512 14.09339 0.00922 
 2454035.714132 14.08196 0.00906 
 2454035.719593 14.09615 0.00887 
 2454035.721781 14.08055 0.00865 
 2454035.726402 14.08903 0.00879 
 2454035.731024 14.08187 0.00869 
 2454035.735647 14.09493 0.00867 
 2454035.740269 14.09349 0.00854 
 2454035.744889 14.10163 0.00843 
 2454035.749509 14.09421 0.00819 
 2454035.754130 14.09223 0.00846 
 2454035.758752 14.08686 0.00820 
 2454035.763372 14.08746 0.00838 
 2454035.767992 14.07771 0.00822 
 2454035.772612 14.08443 0.00827 
 2454035.777233 14.10125 0.00823 
 2454035.781854 14.08003 0.00816 
 2454035.786476 14.08895 0.00815 
 2454035.791096 14.08553 0.00805 
 2454036.691428 14.07618 0.00969 
 2454036.696047 14.08066 0.00907 
 2454036.700668 14.08661 0.00899 
 2454036.705288 14.09639 0.00944 
 2454036.709908 14.07615 0.00880 
 2454036.715372 14.09697 0.00888 
 2454036.720834 14.08857 0.00901 
 2454036.723022 14.08371 0.00895 
 2454036.727641 14.09183 0.00856 
 2454036.732260 14.09895 0.00894 
 2454036.736880 14.08810 0.00873 
 2454036.741499 14.09529 0.00852 
 2454036.746121 14.07501 0.00855 
 2454036.750741 14.07860 0.00819 
 2454036.755361 14.09252 0.00920 
 2454036.759981 14.09192 0.00860 
 2454036.764603 14.08698 0.00858 
 2454036.769224 14.09577 0.00858 
 2454036.773844 14.09962 0.00826 
 2454036.778464 14.07456 0.00922 
 2454036.783085 14.09545 0.00854 
 2454036.787706 14.08759 0.00835 
 2454037.685167 14.08871 0.00886 
 2454037.689788 14.06887 0.00888 
 2454037.694408 14.09486 0.00827 
 2454037.703650 14.08971 0.00762 
 2454037.708272 14.09428 0.00840 
 2454037.713737 14.09978 0.00848 
 2454037.715925 14.08638 0.00828 
 2454037.720546 14.09479 0.00823 
 2454037.725167 14.08440 0.00820 
 2454037.729789 14.09563 0.00807 
 2454037.734411 14.08473 0.00779 
 2454037.739033 14.09349 0.00770 
 2454037.743653 14.08177 0.00760 
 2454037.748274 14.08027 0.00779 
 2454037.752895 14.09791 0.00763 
 2454037.757517 14.09280 0.00762 
 2454037.762139 14.08145 0.00751 
 2454037.766760 14.09345 0.00744 
 2454037.771381 14.09986 0.00738 
 2454037.776002 14.08683 0.00754 
 2454037.780624 14.09817 0.00740 
 2454037.785245 14.08486 0.00749 
 2454038.735588 14.08723 0.00811 
 2454038.740209 14.09347 0.00834 
 2454038.758691 14.09187 0.00778 
 2454038.767932 14.07470 0.00505 
 2454038.772554 14.09713 0.00761 
 2454038.777175 14.08614 0.00682 
 2454038.781796 14.09190 0.00574 
 2454039.676434 14.09571 0.01072 
 2454039.681054 14.07492 0.01072 
 2454039.685675 14.09437 0.01063 
 2454039.690296 14.10138 0.01063 
 2454039.694917 14.07897 0.01060 
