\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_002786_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 598      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:08:24 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.73590 0.01473 
 2454035.796138 14.73362 0.01473 
 2454035.796138 14.73840 0.01473 
 2454035.796138 14.74545 0.01473 
 2454035.801601 14.74145 0.01337 
 2454036.792748 14.72156 0.01478 
 2454036.798212 14.75171 0.01327 
 2454036.803677 14.71579 0.01261 
 2454037.790288 14.76959 0.01367 
 2454037.795751 14.75386 0.01247 
 2454038.786837 14.72005 0.01353 
 2454038.792301 14.76853 0.01249 
 2454038.797767 14.73568 0.01321 
 2454039.786156 14.74521 0.01631 
 2454040.782391 14.74361 0.01950 
 2454048.758326 14.75580 0.02019 
 2454048.769051 14.75322 0.01764 
 2454048.774412 14.72353 0.01727 
 2454048.779774 14.73262 0.01828 
 2454050.753257 14.77966 0.01727 
 2454050.758623 14.76499 0.01621 
 2454050.763985 14.72403 0.01518 
 2454050.769353 14.77716 0.01552 
 2454052.749244 14.76788 0.01631 
 2454052.754611 14.72768 0.01418 
 2454052.765340 14.75653 0.01383 
 2454052.770701 14.75046 0.01377 
 2454053.747612 14.73360 0.01446 
 2454053.758345 14.74169 0.01329 
 2454053.763714 14.74739 0.01298 
 2454053.769083 14.74383 0.01275 
 2454054.744176 14.73561 0.01426 
 2454054.754916 14.74703 0.01239 
 2454054.760287 14.74455 0.01218 
 2454054.765656 14.75064 0.01274 
 2454055.738458 14.75774 0.01393 
 2454055.749196 14.74036 0.01259 
 2454055.754566 14.74567 0.01255 
 2454055.759929 14.78105 0.01264 
 2454055.765298 14.70751 0.01264 
 2454056.739140 14.74821 0.01592 
 2454056.744508 14.70682 0.01294 
 2454056.749872 14.73122 0.01362 
 2454056.755241 14.73543 0.01373 
 2454056.760609 14.77822 0.01313 
 2454057.734189 14.73836 0.01531 
 2454057.744929 14.74616 0.01422 
 2454057.750291 14.73119 0.01395 
 2454057.755659 14.76863 0.01385 
 2454057.761029 14.74098 0.01456 
 2454058.733748 14.75447 0.01396 
 2454058.744484 14.75603 0.01421 
 2454058.749848 14.73288 0.01300 
 2454058.755216 14.73191 0.01395 
 2454059.730258 14.72227 0.01444 
 2454059.735624 14.74928 0.01265 
 2454059.740993 14.73876 0.01341 
 2454059.746355 14.76010 0.01306 
