\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000043_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1776     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:38 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.17768 0.01081 
 2454034.701953 14.17056 0.00973 
 2454034.706575 14.17300 0.01089 
 2454034.711195 14.18182 0.00984 
 2454034.715816 14.18760 0.00956 
 2454034.721280 14.18098 0.01013 
 2454034.726743 14.18230 0.00901 
 2454034.728931 14.18888 0.00914 
 2454034.733552 14.18761 0.00922 
 2454034.738171 14.18600 0.00911 
 2454034.742791 14.17752 0.00907 
 2454034.747412 14.19733 0.00995 
 2454034.752032 14.18894 0.00852 
 2454034.756652 14.18981 0.01152 
 2454034.761271 14.17696 0.00879 
 2454034.765892 14.18408 0.00915 
 2454034.770512 14.17480 0.00883 
 2454034.775132 14.17077 0.00892 
 2454034.788988 14.18854 0.00939 
 2454034.793608 14.17406 0.00855 
 2454035.691028 14.18469 0.01009 
 2454035.695648 14.17994 0.01017 
 2454035.700270 14.18913 0.01005 
 2454035.704890 14.17277 0.00998 
 2454035.709512 14.18348 0.01005 
 2454035.714132 14.16900 0.00985 
 2454035.719593 14.19582 0.00962 
 2454035.721781 14.18965 0.00940 
 2454035.726402 14.18901 0.00947 
 2454035.731024 14.18695 0.00943 
 2454035.735647 14.18349 0.00943 
 2454035.740269 14.17321 0.00922 
 2454035.744889 14.18229 0.00918 
 2454035.749509 14.17922 0.00895 
 2454035.754130 14.18502 0.00913 
 2454035.758752 14.17957 0.00890 
 2454035.763372 14.17229 0.00904 
 2454035.767992 14.19453 0.00889 
 2454035.772612 14.17405 0.00898 
 2454035.777233 14.18696 0.00896 
 2454035.781854 14.18048 0.00882 
 2454035.786476 14.17595 0.00885 
 2454035.791096 14.17554 0.00874 
 2454036.691428 14.17213 0.01060 
 2454036.696047 14.18406 0.00989 
 2454036.700668 14.17798 0.00969 
 2454036.705288 14.16568 0.01029 
 2454036.709908 14.17597 0.00952 
 2454036.715372 14.18126 0.00962 
 2454036.720834 14.17967 0.00977 
 2454036.723022 14.17504 0.00976 
 2454036.727641 14.17156 0.00946 
 2454036.732260 14.18067 0.00968 
 2454036.736880 14.16994 0.00951 
 2454036.741499 14.18802 0.00933 
 2454036.746121 14.17843 0.00927 
 2454036.750741 14.18825 0.00892 
 2454036.755361 14.17538 0.00994 
 2454036.759981 14.16995 0.00939 
 2454036.764603 14.17747 0.00930 
 2454036.769224 14.17480 0.00943 
 2454036.773844 14.19038 0.00913 
 2454036.778464 14.18247 0.00985 
 2454036.783085 14.18544 0.00926 
 2454036.787706 14.19151 0.00910 
 2454037.685167 14.18878 0.00957 
 2454037.689788 14.16744 0.00961 
 2454037.694408 14.17490 0.00912 
 2454037.703650 14.18291 0.00820 
 2454037.708272 14.17374 0.00911 
 2454037.713737 14.16974 0.00921 
 2454037.715925 14.18500 0.00893 
 2454037.720546 14.18395 0.00893 
 2454037.725167 14.17462 0.00889 
 2454037.729789 14.17556 0.00875 
 2454037.734411 14.16703 0.00845 
 2454037.739033 14.17787 0.00839 
 2454037.743653 14.17200 0.00821 
 2454037.748274 14.17827 0.00845 
 2454037.752895 14.17749 0.00825 
 2454037.757517 14.16563 0.00827 
 2454037.762139 14.18195 0.00808 
 2454037.766760 14.17888 0.00807 
 2454037.771381 14.18307 0.00803 
 2454037.776002 14.18284 0.00815 
 2454037.780624 14.18133 0.00805 
 2454037.785245 14.17769 0.00811 
 2454038.735588 14.18380 0.00877 
 2454038.740209 14.17785 0.00899 
 2454038.758691 14.19312 0.00841 
 2454038.767932 14.19266 0.00575 
 2454038.772554 14.17772 0.00827 
 2454038.777175 14.18703 0.00782 
 2454038.781796 14.18834 0.00646 
 2454039.676434 14.17555 0.01177 
 2454039.681054 14.17664 0.01165 
 2454039.685675 14.17272 0.01156 
 2454039.690296 14.19360 0.01161 
 2454039.694917 14.17573 0.01151 
