\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_003635_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 604      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:01:07 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 15.00735 0.01794 
 2454035.796138 15.00735 0.01794 
 2454035.796138 15.00735 0.01794 
 2454035.801601 15.03272 0.01613 
 2454036.792748 15.01739 0.01797 
 2454036.798212 15.01876 0.01613 
 2454036.803677 15.03251 0.01526 
 2454037.790288 15.01375 0.01660 
 2454037.795751 15.02266 0.01503 
 2454037.801215 15.01670 0.01474 
 2454038.786837 14.97206 0.01645 
 2454038.792301 14.98332 0.01523 
 2454038.797767 15.01953 0.01576 
 2454039.786156 14.98965 0.02010 
 2454040.782391 15.01907 0.02419 
 2454048.758326 14.98030 0.02518 
 2454048.769051 14.97015 0.02189 
 2454048.774412 15.01936 0.02119 
 2454048.779774 14.97740 0.02262 
 2454050.753257 14.99853 0.02136 
 2454050.758623 14.97639 0.01999 
 2454050.763985 14.99690 0.01855 
 2454050.769353 14.99914 0.01910 
 2454052.749244 14.95372 0.02018 
 2454052.754611 14.95294 0.01742 
 2454052.759974 15.03443 0.01747 
 2454052.765340 14.98606 0.01699 
 2454052.770701 14.98754 0.01688 
 2454053.747612 14.99650 0.01744 
 2454053.758345 14.98126 0.01609 
 2454053.763714 15.02313 0.01564 
 2454053.769083 15.02998 0.01532 
 2454054.744176 14.98699 0.01728 
 2454054.754916 15.01245 0.01491 
 2454054.760287 15.02172 0.01451 
 2454054.765656 15.00358 0.01539 
 2454055.738458 15.00297 0.01690 
 2454055.749196 15.01575 0.01513 
 2454055.754566 14.99969 0.01505 
 2454055.759929 14.99049 0.01542 
 2454055.765298 15.01345 0.01500 
 2454056.739140 14.97839 0.01949 
 2454056.744508 15.01912 0.01545 
 2454056.749872 15.00263 0.01650 
 2454056.755241 15.01982 0.01657 
 2454056.760609 15.02069 0.01601 
 2454057.734189 15.00948 0.01867 
 2454057.744929 15.00865 0.01739 
 2454057.750291 15.02561 0.01682 
 2454057.755659 15.02436 0.01688 
 2454057.761029 14.99922 0.01776 
 2454058.733748 15.02524 0.01690 
 2454058.744484 15.00699 0.01735 
 2454058.749848 15.01348 0.01563 
 2454058.755216 14.99774 0.01695 
 2454059.730258 15.02281 0.01736 
 2454059.735624 15.01575 0.01531 
 2454059.740993 14.98513 0.01621 
