\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_007084_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 597      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:06:57 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 15.04940 0.01867 
 2454035.796138 15.04950 0.01867 
 2454035.801601 15.06500 0.01693 
 2454036.792748 15.03903 0.01882 
 2454036.798212 15.05422 0.01691 
 2454036.803677 15.03021 0.01599 
 2454037.790288 15.04628 0.01731 
 2454037.795751 15.06508 0.01576 
 2454037.801215 15.03610 0.01543 
 2454038.786837 15.02601 0.01733 
 2454038.792301 15.06266 0.01593 
 2454038.797767 15.02576 0.01659 
 2454039.786156 15.02191 0.02097 
 2454040.782391 15.04436 0.02534 
 2454048.758326 15.04168 0.02652 
 2454048.769051 15.02316 0.02306 
 2454048.774412 15.08075 0.02229 
 2454048.779774 15.09658 0.02371 
 2454050.753257 15.02809 0.02245 
 2454050.758623 15.05711 0.02092 
 2454050.763985 15.05811 0.01947 
 2454050.769353 15.04182 0.02006 
 2454052.754611 15.02010 0.01825 
 2454052.759974 15.04780 0.01836 
 2454052.765340 15.05158 0.01769 
 2454052.770701 15.06631 0.01761 
 2454053.747612 15.06002 0.01816 
 2454053.758345 15.06509 0.01679 
 2454053.763714 15.08077 0.01632 
 2454053.769083 15.06803 0.01607 
 2454054.744176 15.02025 0.01805 
 2454054.754916 15.08195 0.01553 
 2454054.760287 15.06287 0.01506 
 2454054.765656 15.03963 0.01607 
 2454055.738458 15.06099 0.01755 
 2454055.749196 15.07983 0.01575 
 2454055.754566 15.06160 0.01569 
 2454055.759929 15.04932 0.01607 
 2454055.765298 15.06926 0.01558 
 2454056.739140 15.01790 0.02034 
 2454056.749872 15.04413 0.01732 
 2454056.755241 15.06171 0.01724 
 2454056.760609 15.03496 0.01680 
 2454057.734189 15.05383 0.01951 
 2454057.744929 15.05545 0.01825 
 2454057.750291 15.06101 0.01762 
 2454057.755659 15.04475 0.01766 
 2454057.761029 15.06579 0.01855 
 2454058.744484 15.04705 0.01816 
 2454058.749848 15.05178 0.01636 
 2454058.755216 15.03947 0.01775 
 2454059.730258 15.08184 0.01807 
 2454059.735624 15.08743 0.01591 
 2454059.740993 15.05828 0.01701 
 2454059.746355 15.05019 0.01667 
 2454059.751725 15.04265 0.01760 
 2454060.728783 15.04305 0.01817 
 2454060.739524 15.07494 0.01642 
