\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_013215_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:57 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 12.87065 0.00357 
 2454035.801601 12.84184 0.00335 
 2454036.792748 12.87021 0.00350 
 2454036.798212 12.84569 0.00325 
 2454036.803677 12.86474 0.00300 
 2454037.790288 12.86605 0.00333 
 2454037.795751 12.85755 0.00328 
 2454037.801215 12.87187 0.00318 
 2454038.786837 12.85454 0.00431 
 2454038.792301 12.84497 0.00311 
 2454038.797767 12.87212 0.00310 
 2454039.786156 12.87606 0.00366 
 2454040.782391 12.85412 0.00417 
 2454048.758326 12.84215 0.00404 
 2454048.769051 12.87187 0.00387 
 2454048.774412 12.87243 0.00368 
 2454048.779774 12.86849 0.00384 
 2454050.753257 12.84025 0.00383 
 2454050.758623 12.84715 0.00343 
 2454050.763985 12.88284 0.00339 
 2454050.769353 12.85367 0.00343 
 2454052.749244 12.86359 0.00341 
 2454052.754611 12.86609 0.00314 
 2454052.759974 12.85806 0.00318 
 2454052.765340 12.86360 0.00301 
 2454052.770701 12.86604 0.00313 
 2454053.747612 12.86820 0.00336 
 2454053.758345 12.86945 0.00314 
 2454053.763714 12.87193 0.00313 
 2454053.769083 12.87284 0.00308 
 2454054.744176 12.86676 0.00341 
 2454054.754916 12.86317 0.00310 
 2454054.760287 12.87678 0.00310 
 2454054.765656 12.86043 0.00315 
 2454055.738458 12.85586 0.00346 
 2454055.749196 12.86168 0.00319 
 2454055.754566 12.86468 0.00310 
 2454055.759929 12.86369 0.00319 
 2454055.765298 12.86846 0.00307 
 2454056.739140 12.86505 0.00358 
 2454056.744508 12.85588 0.00323 
 2454056.749872 12.87402 0.00313 
 2454056.755241 12.86669 0.00322 
 2454056.760609 12.87283 0.00319 
 2454057.734189 12.86396 0.00357 
 2454057.744929 12.85842 0.00336 
 2454057.750291 12.87340 0.00331 
 2454057.755659 12.86945 0.00331 
 2454057.761029 12.87716 0.00324 
 2454058.733748 12.86059 0.00352 
 2454058.744484 12.86730 0.00317 
 2454058.749848 12.85069 0.00326 
 2454058.755216 12.86975 0.00315 
 2454059.730258 12.86904 0.00341 
 2454059.735624 12.85973 0.00317 
 2454059.740993 12.87327 0.00313 
 2454059.746355 12.85289 0.00318 
 2454059.751725 12.87738 0.00321 
