\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_007074_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 603      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:35 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.40849 0.01117 
 2454035.796138 14.40849 0.01117 
 2454035.801601 14.37324 0.01035 
 2454036.792748 14.39089 0.01115 
 2454036.798212 14.36311 0.01022 
 2454036.803677 14.36909 0.00960 
 2454037.790288 14.37329 0.01056 
 2454037.795751 14.38329 0.00970 
 2454037.801215 14.38047 0.00950 
 2454038.786837 14.38804 0.01027 
 2454038.792301 14.38598 0.00971 
 2454038.797767 14.35884 0.01023 
 2454039.786156 14.39104 0.01234 
 2454040.782391 14.39891 0.01461 
 2454048.758326 14.35916 0.01507 
 2454048.769051 14.37051 0.01328 
 2454048.774412 14.37662 0.01294 
 2454048.779774 14.38794 0.01365 
 2454050.753257 14.41578 0.01303 
 2454050.758623 14.39333 0.01225 
 2454050.763985 14.38981 0.01153 
 2454050.769353 14.38979 0.01182 
 2454052.749244 14.36263 0.01226 
 2454052.754611 14.38277 0.01069 
 2454052.759974 14.41255 0.01086 
 2454052.765340 14.38925 0.01047 
 2454052.770701 14.37511 0.01048 
 2454053.747612 14.38992 0.01098 
 2454053.758345 14.37501 0.01024 
 2454053.763714 14.38567 0.01004 
 2454053.769083 14.41441 0.00979 
 2454054.744176 14.38075 0.01090 
 2454054.754916 14.40892 0.00954 
 2454054.760287 14.40050 0.00937 
 2454054.765656 14.39826 0.00982 
 2454055.738458 14.41196 0.01066 
 2454055.749196 14.40972 0.00965 
 2454055.754566 14.36870 0.00969 
 2454055.759929 14.38539 0.00986 
 2454055.765298 14.37322 0.00968 
 2454056.739140 14.38110 0.01209 
 2454056.744508 14.37723 0.00991 
 2454056.749872 14.39387 0.01042 
 2454056.755241 14.39005 0.01047 
 2454056.760609 14.38297 0.01021 
 2454057.734189 14.39121 0.01159 
 2454057.744929 14.39227 0.01089 
 2454057.750291 14.37615 0.01064 
 2454057.755659 14.40864 0.01062 
 2454057.761029 14.37120 0.01111 
 2454058.733748 14.41585 0.01067 
 2454058.744484 14.37650 0.01092 
 2454058.749848 14.42057 0.00990 
 2454058.755216 14.36882 0.01070 
 2454059.730258 14.38437 0.01097 
 2454059.735624 14.41061 0.00975 
 2454059.740993 14.39167 0.01028 
 2454059.746355 14.37914 0.01015 
