\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_012629_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 589      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:05:43 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.78444 0.01508 
 2454035.801601 14.77480 0.01379 
 2454036.792748 14.80011 0.01509 
 2454036.798212 14.79259 0.01363 
 2454036.803677 14.79234 0.01295 
 2454037.790288 14.77078 0.01415 
 2454037.795751 14.77953 0.01284 
 2454037.801215 14.78334 0.01262 
 2454038.786837 14.77767 0.01372 
 2454038.792301 14.76097 0.01288 
 2454038.797767 14.76885 0.01353 
 2454039.786156 14.78203 0.01676 
 2454048.758326 14.77291 0.02056 
 2454048.769051 14.76268 0.01803 
 2454048.774412 14.77935 0.01754 
 2454048.779774 14.73790 0.01873 
 2454050.753257 14.77030 0.01778 
 2454050.758623 14.79646 0.01655 
 2454050.763985 14.76894 0.01553 
 2454050.769353 14.79505 0.01595 
 2454052.749244 14.79784 0.01669 
 2454052.754611 14.78584 0.01447 
 2454052.759974 14.79156 0.01464 
 2454052.765340 14.75763 0.01435 
 2454052.770701 14.80252 0.01415 
 2454053.747612 14.79335 0.01481 
 2454053.758345 14.76578 0.01371 
 2454053.763714 14.79071 0.01336 
 2454053.769083 14.74913 0.01318 
 2454054.744176 14.80585 0.01453 
 2454054.754916 14.76041 0.01282 
 2454054.760287 14.78834 0.01258 
 2454054.765656 14.77105 0.01317 
 2454055.738458 14.78430 0.01434 
 2454055.749196 14.75634 0.01301 
 2454055.754566 14.79652 0.01286 
 2454055.759929 14.77575 0.01308 
 2454055.765298 14.78092 0.01294 
 2454056.739140 14.76965 0.01635 
 2454056.744508 14.77108 0.01321 
 2454056.749872 14.76458 0.01401 
 2454056.755241 14.80454 0.01410 
 2454056.760609 14.77706 0.01357 
 2454057.734189 14.77258 0.01571 
 2454057.744929 14.77811 0.01466 
 2454057.750291 14.78730 0.01426 
 2454057.755659 14.76489 0.01436 
 2454057.761029 14.78163 0.01492 
 2454058.733748 14.78344 0.01436 
 2454058.744484 14.79042 0.01457 
 2454058.749848 14.75042 0.01345 
 2454058.755216 14.78733 0.01425 
 2454059.730258 14.77455 0.01476 
 2454059.735624 14.76665 0.01306 
 2454059.740993 14.81644 0.01359 
 2454059.746355 14.79415 0.01346 
 2454059.751725 14.79292 0.01417 
 2454060.728783 14.78440 0.01457 
