\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_017468_V01_west_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 602      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:00:51 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 14.27587 0.01015 
 2454035.801601 14.26498 0.00935 
 2454036.792748 14.27284 0.01007 
 2454036.798212 14.27698 0.00921 
 2454036.803677 14.27881 0.00866 
 2454037.790288 14.23846 0.00969 
 2454037.795751 14.26504 0.00878 
 2454037.801215 14.29980 0.00859 
 2454038.786837 14.28291 0.00924 
 2454038.792301 14.23716 0.00887 
 2454038.797767 14.31594 0.00923 
 2454039.786156 14.25050 0.01116 
 2454040.782391 14.23617 0.01319 
 2454048.758326 14.25313 0.01342 
 2454048.769051 14.25865 0.01185 
 2454048.774412 14.27132 0.01156 
 2454048.779774 14.23758 0.01231 
 2454050.753257 14.25972 0.01179 
 2454050.758623 14.27693 0.01101 
 2454050.763985 14.27508 0.01036 
 2454050.769353 14.25652 0.01070 
 2454052.749244 14.26929 0.01102 
 2454052.754611 14.26645 0.00962 
 2454052.759974 14.25659 0.00985 
 2454052.765340 14.23914 0.00959 
 2454052.770701 14.23285 0.00955 
 2454053.747612 14.23459 0.01010 
 2454053.758345 14.25123 0.00933 
 2454053.763714 14.24941 0.00920 
 2454053.769083 14.24634 0.00895 
 2454054.744176 14.27213 0.00986 
 2454054.754916 14.22715 0.00884 
 2454054.760287 14.24150 0.00873 
 2454054.765656 14.25882 0.00902 
 2454055.738458 14.25454 0.00979 
 2454055.749196 14.24124 0.00892 
 2454055.754566 14.25140 0.00890 
 2454055.759929 14.24839 0.00900 
 2454055.765298 14.24553 0.00891 
 2454056.739140 14.24009 0.01098 
 2454056.744508 14.25859 0.00903 
 2454056.749872 14.24831 0.00956 
 2454056.755241 14.25224 0.00963 
 2454056.760609 14.27033 0.00925 
 2454057.734189 14.24831 0.01051 
 2454057.744929 14.25955 0.00985 
 2454057.750291 14.23892 0.00974 
 2454057.755659 14.25661 0.00969 
 2454057.761029 14.25854 0.01007 
 2454058.733748 14.22919 0.00983 
 2454058.744484 14.26203 0.00988 
 2454058.749848 14.23564 0.00918 
 2454058.755216 14.27079 0.00967 
 2454059.730258 14.22560 0.01007 
 2454059.735624 14.24006 0.00897 
 2454059.740993 14.28027 0.00928 
 2454059.746355 14.24718 0.00925 
 2454059.751725 14.26239 0.00963 
