\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000034_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1777     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:04:49 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 13.15889 0.00484 
 2454034.701953 13.14726 0.00440 
 2454034.706575 13.16503 0.00486 
 2454034.711195 13.14872 0.00445 
 2454034.715816 13.15213 0.00431 
 2454034.721280 13.15290 0.00459 
 2454034.726743 13.15350 0.00412 
 2454034.728931 13.16415 0.00420 
 2454034.733552 13.15581 0.00424 
 2454034.738171 13.15799 0.00421 
 2454034.742791 13.15842 0.00414 
 2454034.747412 13.14917 0.00461 
 2454034.752032 13.15798 0.00384 
 2454034.756652 13.14516 0.00532 
 2454034.761271 13.15703 0.00406 
 2454034.765892 13.15407 0.00428 
 2454034.770512 13.14554 0.00409 
 2454034.775132 13.15334 0.00401 
 2454034.788988 13.15087 0.00425 
 2454034.793608 13.14799 0.00395 
 2454035.691028 13.16027 0.00459 
 2454035.695648 13.14447 0.00466 
 2454035.700270 13.16093 0.00454 
 2454035.704890 13.14612 0.00458 
 2454035.709512 13.15297 0.00454 
 2454035.714132 13.15013 0.00449 
 2454035.719593 13.16009 0.00442 
 2454035.721781 13.15424 0.00431 
 2454035.726402 13.15491 0.00439 
 2454035.731024 13.15221 0.00434 
 2454035.735647 13.14885 0.00436 
 2454035.740269 13.15088 0.00429 
 2454035.744889 13.14195 0.00426 
 2454035.749509 13.15947 0.00413 
 2454035.754130 13.15548 0.00426 
 2454035.758752 13.16178 0.00415 
 2454035.763372 13.14890 0.00424 
 2454035.767992 13.14974 0.00417 
 2454035.772612 13.16003 0.00418 
 2454035.777233 13.14047 0.00420 
 2454035.781854 13.15448 0.00414 
 2454035.786476 13.15031 0.00416 
 2454035.791096 13.14846 0.00410 
 2454036.691428 13.14621 0.00462 
 2454036.696047 13.15006 0.00444 
 2454036.700668 13.14516 0.00442 
 2454036.705288 13.14925 0.00463 
 2454036.709908 13.15976 0.00434 
 2454036.715372 13.15433 0.00440 
 2454036.720834 13.14994 0.00444 
 2454036.723022 13.15755 0.00438 
 2454036.727641 13.14176 0.00416 
 2454036.732260 13.15808 0.00443 
 2454036.736880 13.14728 0.00435 
 2454036.741499 13.16030 0.00424 
 2454036.746121 13.16203 0.00425 
 2454036.750741 13.14687 0.00402 
 2454036.755361 13.15416 0.00449 
 2454036.759981 13.14556 0.00430 
 2454036.764603 13.15768 0.00425 
 2454036.769224 13.15176 0.00419 
 2454036.773844 13.15219 0.00407 
 2454036.778464 13.15879 0.00446 
 2454036.783085 13.14774 0.00426 
 2454036.787706 13.15167 0.00417 
 2454037.685167 13.15813 0.00436 
 2454037.689788 13.15658 0.00437 
 2454037.694408 13.15137 0.00403 
 2454037.699029 13.14544 0.00540 
 2454037.703650 13.15520 0.00373 
 2454037.708272 13.15118 0.00420 
 2454037.713737 13.15126 0.00425 
 2454037.715925 13.15025 0.00417 
 2454037.720546 13.15320 0.00415 
 2454037.725167 13.14782 0.00413 
 2454037.729789 13.15469 0.00410 
 2454037.734411 13.15520 0.00397 
 2454037.739033 13.15625 0.00394 
 2454037.743653 13.16075 0.00389 
 2454037.748274 13.15092 0.00399 
 2454037.752895 13.15529 0.00394 
 2454037.757517 13.15265 0.00394 
 2454037.762139 13.15632 0.00387 
 2454037.766760 13.15110 0.00385 
 2454037.771381 13.15569 0.00383 
 2454037.776002 13.15372 0.00390 
 2454037.780624 13.15139 0.00385 
 2454037.785245 13.15882 0.00388 
 2454038.735588 13.15088 0.00408 
 2454038.740209 13.14606 0.00420 
 2454038.758691 13.15714 0.00396 
 2454038.767932 13.14148 0.00252 
 2454038.772554 13.14353 0.00391 
 2454038.777175 13.15259 0.00342 
 2454038.781796 13.14016 0.00297 
 2454039.676434 13.15152 0.00505 
 2454039.681054 13.15482 0.00505 
 2454039.685675 13.16226 0.00501 
 2454039.690296 13.15455 0.00504 
