\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000056_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1756     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:09:27 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.53727 0.00004 
 2454034.701953 14.54574 0.00004 
 2454034.706575 14.53776 0.00005 
 2454034.711195 14.53870 0.00004 
 2454034.715816 14.53800 0.00004 
 2454034.721280 14.54344 0.00004 
 2454034.726743 14.53906 0.00004 
 2454034.728931 14.53703 0.00004 
 2454034.733552 14.54208 0.00004 
 2454034.738171 14.53804 0.00005 
 2454034.742791 14.53986 0.00024 
 2454034.747412 14.54394 0.00188 
 2454034.752032 14.53324 0.01157 
 2454034.756652 14.55827 0.01642 
 2454034.761271 14.55256 0.01162 
 2454034.765892 14.55831 0.01234 
 2454034.770512 14.52951 0.01168 
 2454034.775132 14.53323 0.01196 
 2454034.788988 14.55325 0.01252 
 2454034.793608 14.53709 0.01134 
 2454035.691028 14.53883 0.00004 
 2454035.695648 14.54247 0.00004 
 2454035.700270 14.54081 0.00004 
 2454035.704890 14.54454 0.00004 
 2454035.709512 14.54266 0.00004 
 2454035.714132 14.53888 0.00004 
 2454035.719593 14.54437 0.00004 
 2454035.721781 14.54453 0.00004 
 2454035.726402 14.54224 0.00004 
 2454035.731024 14.54166 0.00004 
 2454035.735647 14.54072 0.00006 
 2454035.740269 14.53884 0.00027 
 2454035.744889 14.54049 0.00306 
 2454035.749509 14.57202 0.01163 
 2454035.754130 14.53696 0.01211 
 2454035.758752 14.53036 0.01179 
 2454035.763372 14.54661 0.01196 
 2454035.767992 14.54208 0.01175 
 2454035.772612 14.53690 0.01178 
 2454035.777233 14.54252 0.01172 
 2454035.781854 14.54849 0.01158 
 2454035.786476 14.53394 0.01162 
 2454035.791096 14.53869 0.01139 
 2454036.691428 14.53887 0.00004 
 2454036.696047 14.53790 0.00004 
 2454036.700668 14.54473 0.00004 
 2454036.705288 14.54022 0.00004 
 2454036.709908 14.53472 0.00004 
 2454036.715372 14.54393 0.00004 
 2454036.720834 14.54383 0.00004 
 2454036.723022 14.54264 0.00004 
 2454036.727641 14.53980 0.00004 
 2454036.732260 14.54094 0.00006 
 2454036.736880 14.54291 0.00026 
 2454036.741499 14.54276 0.00329 
 2454036.746121 14.53328 0.01228 
 2454036.750741 14.56450 0.01182 
 2454036.755361 14.51033 0.01345 
 2454036.759981 14.53961 0.01235 
 2454036.764603 14.55024 0.01234 
 2454036.769224 14.54164 0.01231 
 2454036.773844 14.55847 0.01163 
 2454036.778464 14.52715 0.01351 
 2454036.783085 14.53779 0.01233 
 2454036.787706 14.55239 0.01193 
 2454037.685167 14.54072 0.00004 
 2454037.689788 14.54228 0.00004 
 2454037.694408 14.54057 0.00004 
 2454037.699029 14.54231 0.00005 
 2454037.703650 14.53924 0.00003 
 2454037.708272 14.54056 0.00004 
 2454037.713737 14.54144 0.00004 
 2454037.715925 14.54146 0.00004 
 2454037.720546 14.53657 0.00004 
 2454037.725167 14.54109 0.00004 
 2454037.729789 14.53952 0.00005 
 2454037.734411 14.54152 0.00025 
 2454037.739033 14.54122 0.00324 
 2454037.743653 14.52541 0.01079 
 2454037.748274 14.55571 0.01099 
 2454037.752895 14.53879 0.01089 
 2454037.757517 14.54936 0.01080 
 2454037.762139 14.53189 0.01067 
 2454037.766760 14.54577 0.01057 
 2454037.771381 14.54384 0.01045 
 2454037.776002 14.53244 0.01068 
 2454037.780624 14.54153 0.01047 
 2454037.785245 14.54471 0.01058 
 2454038.735588 14.53695 0.00234 
 2454038.740209 14.54247 0.00502 
 2454038.758691 14.55733 0.01111 
 2454038.767932 14.52352 0.00707 
 2454038.772554 14.52248 0.01085 
 2454038.777175 14.54609 0.00943 
 2454038.781796 14.56881 0.00790 
 2454039.716430 14.54155 0.00004 
 2454039.721049 14.54114 0.00004 
 2454039.725669 14.53912 0.00007 
 2454039.734910 14.54999 0.01168 
