\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000054_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1779     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:08:59 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.51835 0.01161 
 2454034.701953 14.51014 0.01126 
 2454034.706575 14.50496 0.01141 
 2454034.711195 14.52045 0.01111 
 2454034.721280 14.52139 0.01133 
 2454034.726743 14.51572 0.01082 
 2454034.728931 14.50599 0.01084 
 2454034.733552 14.51022 0.01085 
 2454034.738171 14.51856 0.01074 
 2454034.742791 14.51319 0.01099 
 2454034.747412 14.51035 0.01031 
 2454034.752032 14.51577 0.01107 
 2454034.756652 14.49708 0.01140 
 2454034.761271 14.50143 0.01036 
 2454034.765892 14.52238 0.01043 
 2454034.770512 14.50722 0.01043 
 2454034.775132 14.52616 0.01049 
 2454034.788988 14.52025 0.01099 
 2454034.793608 14.52715 0.01040 
 2454035.691028 14.51015 0.01122 
 2454035.695648 14.51697 0.01117 
 2454035.700270 14.51843 0.01114 
 2454035.704890 14.50357 0.01118 
 2454035.709512 14.51727 0.01160 
 2454035.714132 14.51229 0.01110 
 2454035.719593 14.52748 0.01111 
 2454035.721781 14.51873 0.01115 
 2454035.726402 14.51507 0.01121 
 2454035.731024 14.52150 0.01104 
 2454035.735647 14.50629 0.01108 
 2454035.740269 14.50719 0.01099 
 2454035.744889 14.50604 0.01081 
 2454035.749509 14.50838 0.01077 
 2454035.754130 14.50080 0.01067 
 2454035.758752 14.50583 0.01044 
 2454035.763372 14.50934 0.01049 
 2454035.767992 14.49565 0.01042 
 2454035.772612 14.50986 0.01036 
 2454035.777233 14.51494 0.01046 
 2454035.781854 14.49354 0.01039 
 2454035.786476 14.52217 0.01028 
 2454035.791096 14.49009 0.01040 
 2454036.691428 14.51951 0.01228 
 2454036.696047 14.51469 0.01157 
 2454036.700668 14.52383 0.01137 
 2454036.705288 14.49142 0.01116 
 2454036.709908 14.52178 0.01136 
 2454036.715372 14.48848 0.01106 
 2454036.720834 14.52386 0.01151 
 2454036.723022 14.50811 0.01131 
 2454036.727641 14.52844 0.01231 
 2454036.732260 14.49664 0.01095 
 2454036.736880 14.49020 0.01125 
 2454036.741499 14.49916 0.01101 
 2454036.746121 14.50869 0.01065 
 2454036.750741 14.50468 0.01091 
 2454036.755361 14.51540 0.01100 
 2454036.759981 14.50626 0.01126 
 2454036.764603 14.52056 0.01099 
 2454036.769224 14.51100 0.01095 
 2454036.778464 14.49351 0.00971 
 2454036.783085 14.52147 0.01075 
 2454036.787706 14.52271 0.01056 
 2454037.685167 14.52281 0.01097 
 2454037.689788 14.50751 0.01099 
 2454037.694408 14.49473 0.01068 
 2454037.703650 14.49620 0.01035 
 2454037.708272 14.51056 0.01080 
 2454037.713737 14.52140 0.01058 
 2454037.715925 14.49931 0.01021 
 2454037.720546 14.49078 0.01038 
 2454037.725167 14.49491 0.01014 
 2454037.729789 14.49115 0.01004 
 2454037.734411 14.51209 0.01016 
 2454037.739033 14.51105 0.00992 
 2454037.743653 14.49933 0.00994 
 2454037.748274 14.51635 0.00990 
 2454037.752895 14.50254 0.00984 
 2454037.757517 14.50004 0.00980 
 2454037.762139 14.51478 0.00968 
 2454037.766760 14.50979 0.00968 
 2454037.771381 14.50884 0.00954 
 2454037.776002 14.52059 0.00959 
 2454037.780624 14.51157 0.00958 
 2454037.785245 14.50644 0.00964 
 2454038.735588 14.50537 0.01050 
 2454038.740209 14.50142 0.01055 
 2454038.758691 14.50958 0.01004 
 2454038.767932 14.53184 0.01103 
 2454038.772554 14.50880 0.00984 
 2454039.676434 14.49866 0.01315 
 2454039.681054 14.50188 0.01303 
 2454039.685675 14.51133 0.01280 
 2454039.690296 14.51438 0.01289 
 2454039.694917 14.50327 0.01290 
 2454039.699538 14.50022 0.01265 
 2454039.705000 14.49392 0.01263 
 2454039.707189 14.51698 0.01252 
 2454039.711809 14.52142 0.01231 
