\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000054_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:05:41 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.51483 0.01161 
 2454034.701953 14.50744 0.01126 
 2454034.706575 14.50495 0.01141 
 2454034.711195 14.51827 0.01111 
 2454034.715816 14.47327 0.01131 
 2454034.721280 14.51513 0.01133 
 2454034.726743 14.52236 0.01082 
 2454034.728931 14.50639 0.01084 
 2454034.733552 14.51086 0.01085 
 2454034.738171 14.52273 0.01074 
 2454034.742791 14.51663 0.01099 
 2454034.747412 14.50768 0.01031 
 2454034.752032 14.51750 0.01107 
 2454034.756652 14.48953 0.01140 
 2454034.761271 14.50483 0.01036 
 2454034.765892 14.52108 0.01043 
 2454034.770512 14.50649 0.01043 
 2454034.775132 14.52613 0.01049 
 2454034.788988 14.52938 0.01099 
 2454034.793608 14.53028 0.01040 
 2454035.691028 14.51143 0.01122 
 2454035.695648 14.51932 0.01117 
 2454035.700270 14.51701 0.01114 
 2454035.704890 14.49399 0.01118 
 2454035.709512 14.51115 0.01160 
 2454035.714132 14.50780 0.01110 
 2454035.719593 14.52323 0.01111 
 2454035.721781 14.51748 0.01115 
 2454035.726402 14.52177 0.01121 
 2454035.731024 14.51651 0.01104 
 2454035.735647 14.50193 0.01108 
 2454035.740269 14.51067 0.01099 
 2454035.744889 14.50472 0.01081 
 2454035.749509 14.50460 0.01077 
 2454035.754130 14.49515 0.01067 
 2454035.758752 14.50265 0.01044 
 2454035.763372 14.50823 0.01049 
 2454035.767992 14.49449 0.01042 
 2454035.772612 14.50826 0.01036 
 2454035.777233 14.50759 0.01046 
 2454035.781854 14.48873 0.01039 
 2454035.786476 14.51854 0.01028 
 2454035.791096 14.48615 0.01040 
 2454036.691428 14.51890 0.01228 
 2454036.696047 14.51109 0.01157 
 2454036.700668 14.52498 0.01137 
 2454036.705288 14.48998 0.01116 
 2454036.709908 14.51967 0.01136 
 2454036.715372 14.48089 0.01106 
 2454036.720834 14.51767 0.01151 
 2454036.723022 14.50803 0.01131 
 2454036.727641 14.54169 0.01231 
 2454036.732260 14.49122 0.01095 
 2454036.736880 14.49140 0.01125 
 2454036.741499 14.49633 0.01101 
 2454036.746121 14.50469 0.01065 
 2454036.750741 14.49861 0.01091 
 2454036.755361 14.50962 0.01100 
 2454036.759981 14.50263 0.01126 
 2454036.764603 14.51053 0.01099 
 2454036.769224 14.50269 0.01095 
 2454036.773844 14.55504 0.01271 
 2454036.778464 14.48837 0.00971 
 2454036.783085 14.51636 0.01075 
 2454036.787706 14.51513 0.01056 
 2454037.685167 14.52567 0.01097 
 2454037.689788 14.50612 0.01099 
 2454037.694408 14.49287 0.01068 
 2454037.699029 14.57897 0.01570 
 2454037.703650 14.49111 0.01035 
 2454037.708272 14.50712 0.01080 
 2454037.713737 14.52050 0.01058 
 2454037.715925 14.49690 0.01021 
 2454037.720546 14.49282 0.01038 
 2454037.725167 14.49408 0.01014 
 2454037.729789 14.49306 0.01004 
 2454037.734411 14.50938 0.01016 
 2454037.739033 14.51479 0.00992 
 2454037.743653 14.50114 0.00994 
 2454037.748274 14.51782 0.00990 
 2454037.752895 14.50620 0.00984 
 2454037.757517 14.49494 0.00980 
 2454037.762139 14.51597 0.00968 
 2454037.766760 14.51117 0.00968 
 2454037.771381 14.50689 0.00954 
 2454037.776002 14.52397 0.00959 
 2454037.780624 14.51375 0.00958 
 2454037.785245 14.50943 0.00964 
 2454038.735588 14.50927 0.01050 
 2454038.740209 14.50213 0.01055 
 2454038.758691 14.51431 0.01004 
 2454038.767932 14.54096 0.01103 
 2454038.772554 14.51046 0.00984 
 2454038.777175 14.44225 0.00939 
 2454038.781796 14.40627 0.00858 
 2454039.676434 14.50127 0.01315 
 2454039.681054 14.50899 0.01303 
 2454039.685675 14.51635 0.01280 
 2454039.690296 14.52015 0.01289 
