\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_015892_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 588      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:05:19 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.93759 0.00790 
 2454035.801601 13.90695 0.00739 
 2454036.792748 13.91585 0.00782 
 2454036.798212 13.92338 0.00724 
 2454036.803677 13.91399 0.00675 
 2454037.790288 13.91902 0.00755 
 2454037.795751 13.92006 0.00693 
 2454037.801215 13.91537 0.00686 
 2454038.786837 13.91730 0.00734 
 2454038.792301 13.92022 0.00696 
 2454039.786156 13.91197 0.00857 
 2454040.782391 13.92808 0.00997 
 2454048.758326 13.93047 0.01029 
 2454048.769051 13.92459 0.00912 
 2454048.774412 13.90888 0.00892 
 2454048.779774 13.91496 0.00945 
 2454050.753257 13.91822 0.00909 
 2454050.758623 13.90979 0.00862 
 2454050.769353 13.92043 0.00832 
 2454052.749244 13.92282 0.00852 
 2454052.754611 13.91392 0.00748 
 2454052.759974 13.91339 0.00767 
 2454052.770701 13.93624 0.00735 
 2454053.747612 13.92706 0.00790 
 2454053.758345 13.91666 0.00740 
 2454053.763714 13.94044 0.00723 
 2454053.769083 13.89923 0.00707 
 2454054.744176 13.94134 0.00776 
 2454054.760287 13.91591 0.00688 
 2454054.765656 13.90307 0.00719 
 2454055.738458 13.93196 0.00766 
 2454055.754566 13.91475 0.00704 
 2454055.759929 13.90834 0.00715 
 2454055.765298 13.92300 0.00701 
 2454056.739140 13.92382 0.00855 
 2454056.744508 13.90537 0.00715 
 2454056.749872 13.90158 0.00754 
 2454056.755241 13.92114 0.00758 
 2454056.760609 13.93176 0.00727 
 2454057.734189 13.91186 0.00821 
 2454057.744929 13.91424 0.00772 
 2454057.750291 13.91049 0.00763 
 2454057.761029 13.93301 0.00787 
 2454058.733748 13.92199 0.00766 
 2454058.744484 13.93692 0.00775 
 2454058.749848 13.90834 0.00724 
 2454058.755216 13.92906 0.00760 
 2454059.730258 13.90807 0.00790 
 2454059.735624 13.89284 0.00712 
 2454059.740993 13.92712 0.00736 
 2454059.746355 13.91067 0.00730 
 2454059.751725 13.92240 0.00759 
 2454060.728783 13.92579 0.00771 
 2454060.739524 13.91737 0.00721 
 2454060.744893 13.92204 0.00714 
 2454061.722118 13.91442 0.00760 
 2454061.727488 13.93482 0.00710 
 2454061.732857 13.91588 0.00716 
