\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000042_V01_east_raw.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1792     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:16 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.27414 0.01052 
 2454034.701953 14.28718 0.00978 
 2454034.706575 14.29485 0.01165 
 2454034.711195 14.30410 0.01042 
 2454034.715816 14.28496 0.00988 
 2454034.721280 14.29275 0.01083 
 2454034.726743 14.30704 0.00981 
 2454034.728931 14.28632 0.00961 
 2454034.733552 14.29147 0.00948 
 2454034.738171 14.29346 0.00962 
 2454034.742791 14.30252 0.00947 
 2454034.747412 14.27571 0.01013 
 2454034.752032 14.30543 0.00993 
 2454034.756652 14.32286 0.01293 
 2454034.761271 14.28952 0.00926 
 2454034.765892 14.29036 0.00942 
 2454034.770512 14.29058 0.00915 
 2454034.775132 14.29656 0.00944 
 2454034.788988 14.29655 0.00999 
 2454034.793608 14.29275 0.00939 
 2454035.691028 14.30092 0.01015 
 2454035.695648 14.29749 0.01049 
 2454035.700270 14.30077 0.01055 
 2454035.704890 14.29335 0.01075 
 2454035.709512 14.28169 0.01090 
 2454035.714132 14.29241 0.01059 
 2454035.719593 14.25942 0.01015 
 2454035.721781 14.28880 0.01009 
 2454035.726402 14.28777 0.01015 
 2454035.731024 14.30435 0.01014 
 2454035.735647 14.29567 0.00976 
 2454035.740269 14.29591 0.00997 
 2454035.744889 14.29690 0.00958 
 2454035.749509 14.30244 0.00970 
 2454035.754130 14.29198 0.00946 
 2454035.758752 14.29924 0.00972 
 2454035.763372 14.29317 0.00967 
 2454035.767992 14.28752 0.00931 
 2454035.772612 14.29567 0.00926 
 2454035.777233 14.30336 0.00939 
 2454035.781854 14.28644 0.00918 
 2454035.786476 14.29971 0.00949 
 2454035.791096 14.29637 0.00917 
 2454036.691428 14.29978 0.00980 
 2454036.696047 14.29641 0.01047 
 2454036.700668 14.29200 0.01039 
 2454036.705288 14.28702 0.01019 
 2454036.709908 14.27978 0.01047 
 2454036.715372 14.30281 0.01024 
 2454036.720834 14.28328 0.01011 
 2454036.723022 14.30598 0.01094 
 2454036.727641 14.28630 0.00879 
 2454036.732260 14.29341 0.01037 
 2454036.736880 14.29885 0.00979 
 2454036.741499 14.28929 0.00986 
 2454036.746121 14.29374 0.01024 
 2454036.750741 14.29343 0.00962 
 2454036.755361 14.29088 0.01135 
 2454036.759981 14.30961 0.00984 
 2454036.764603 14.28272 0.01012 
 2454036.769224 14.28880 0.01025 
 2454036.773844 14.28937 0.00945 
 2454036.778464 14.27851 0.01059 
 2454036.783085 14.30214 0.00986 
 2454036.787706 14.29951 0.00958 
 2454037.685167 14.28020 0.00978 
 2454037.689788 14.30279 0.01049 
 2454037.694408 14.30396 0.00832 
 2454037.699029 14.29157 0.00857 
 2454037.703650 14.28010 0.00866 
 2454037.708272 14.29467 0.00950 
 2454037.713737 14.23944 0.00945 
 2454037.715925 14.28045 0.00912 
 2454037.720546 14.29049 0.00944 
 2454037.725167 14.30696 0.00921 
 2454037.729789 14.29580 0.00896 
 2454037.734411 14.30166 0.00889 
 2454037.739033 14.28615 0.00876 
 2454037.743653 14.29086 0.00899 
 2454037.748274 14.28837 0.00868 
 2454037.752895 14.29294 0.00874 
 2454037.757517 14.29645 0.00875 
 2454037.762139 14.28108 0.00879 
 2454037.766760 14.28908 0.00887 
 2454037.771381 14.29673 0.00862 
 2454037.776002 14.29537 0.00879 
 2454037.780624 14.29922 0.00862 
 2454037.785245 14.27853 0.00864 
 2454038.735588 14.29669 0.00940 
 2454038.740209 14.30014 0.00921 
 2454038.758691 14.29193 0.00871 
 2454038.767932 14.30262 0.00751 
 2454038.772554 14.30054 0.00883 
 2454038.777175 14.28437 0.00742 
 2454038.781796 14.29834 0.00853 
 2454039.676434 14.28845 0.01307 
 2454039.681054 14.30436 0.01320 
 2454039.685675 14.29846 0.01295 
 2454039.690296 14.30335 0.01267 
