\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000028_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1784     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:03:36 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.48793 0.01404 
 2454034.701953 14.47316 0.01245 
 2454034.706575 14.47081 0.01422 
 2454034.711195 14.47895 0.01265 
 2454034.715816 14.48450 0.01225 
 2454034.721280 14.48767 0.01312 
 2454034.726743 14.48940 0.01138 
 2454034.728931 14.49324 0.01157 
 2454034.733552 14.47299 0.01171 
 2454034.738171 14.48454 0.01160 
 2454034.742791 14.47644 0.01154 
 2454034.747412 14.50072 0.01298 
 2454034.752032 14.48183 0.01085 
 2454034.756652 14.47367 0.01535 
 2454034.761271 14.47883 0.01111 
 2454034.765892 14.49696 0.01172 
 2454034.770512 14.48264 0.01116 
 2454034.775132 14.48657 0.01137 
 2454034.788988 14.46817 0.01203 
 2454034.793608 14.49322 0.01081 
 2454035.691028 14.48616 0.01291 
 2454035.695648 14.48846 0.01326 
 2454035.700270 14.47462 0.01286 
 2454035.704890 14.48062 0.01294 
 2454035.709512 14.49792 0.01279 
 2454035.714132 14.48951 0.01248 
 2454035.719593 14.47629 0.01230 
 2454035.721781 14.45901 0.01195 
 2454035.726402 14.47915 0.01210 
 2454035.731024 14.49528 0.01195 
 2454035.735647 14.48688 0.01195 
 2454035.740269 14.50271 0.01170 
 2454035.744889 14.48872 0.01161 
 2454035.749509 14.49107 0.01125 
 2454035.754130 14.48600 0.01164 
 2454035.758752 14.48401 0.01124 
 2454035.763372 14.46905 0.01149 
 2454035.767992 14.47822 0.01130 
 2454035.772612 14.49316 0.01133 
 2454035.777233 14.48303 0.01130 
 2454035.781854 14.48312 0.01118 
 2454035.786476 14.49196 0.01113 
 2454035.791096 14.49373 0.01097 
 2454036.691428 14.50105 0.01365 
 2454036.696047 14.48568 0.01264 
 2454036.700668 14.50806 0.01244 
 2454036.705288 14.48086 0.01316 
 2454036.709908 14.47370 0.01219 
 2454036.715372 14.47029 0.01228 
 2454036.720834 14.48561 0.01249 
 2454036.723022 14.47740 0.01243 
 2454036.727641 14.50106 0.01195 
 2454036.732260 14.50098 0.01238 
 2454036.736880 14.50049 0.01204 
 2454036.741499 14.46115 0.01182 
 2454036.746121 14.49064 0.01177 
 2454036.750741 14.48955 0.01131 
 2454036.755361 14.49147 0.01278 
 2454036.759981 14.47854 0.01193 
 2454036.764603 14.47528 0.01182 
 2454036.769224 14.47178 0.01195 
 2454036.773844 14.49341 0.01154 
 2454036.778464 14.48989 0.01280 
 2454036.783085 14.49459 0.01178 
 2454036.787706 14.47508 0.01157 
 2454037.685167 14.48011 0.01227 
 2454037.689788 14.47157 0.01231 
 2454037.694408 14.46996 0.01150 
 2454037.703650 14.48105 0.01043 
 2454037.708272 14.47067 0.01159 
 2454037.713737 14.49251 0.01171 
 2454037.715925 14.49580 0.01138 
 2454037.720546 14.50873 0.01133 
 2454037.725167 14.48694 0.01126 
 2454037.729789 14.47893 0.01110 
 2454037.734411 14.47738 0.01066 
 2454037.739033 14.47550 0.01056 
 2454037.743653 14.50247 0.01033 
 2454037.748274 14.48278 0.01064 
 2454037.752895 14.47588 0.01043 
 2454037.757517 14.48376 0.01039 
 2454037.762139 14.48946 0.01019 
 2454037.766760 14.49253 0.01010 
 2454037.771381 14.47527 0.01008 
 2454037.776002 14.49309 0.01023 
 2454037.780624 14.49686 0.01005 
 2454037.785245 14.48493 0.01018 
 2454038.735588 14.50265 0.01111 
 2454038.740209 14.48689 0.01146 
 2454038.758691 14.49236 0.01062 
 2454038.767932 14.47402 0.00686 
 2454038.772554 14.46725 0.01041 
 2454038.777175 14.46726 0.00940 
 2454038.781796 14.48343 0.00784 
 2454039.676434 14.47215 0.01507 
 2454039.681054 14.47938 0.01503 
 2454039.685675 14.47456 0.01491 
 2454039.690296 14.49584 0.01486 
 2454039.694917 14.49960 0.01482 
