\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_013215_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 595      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:07:09 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 12.86994 0.00357 
 2454035.801601 12.85082 0.00335 
 2454036.792748 12.86584 0.00350 
 2454036.798212 12.85185 0.00325 
 2454036.803677 12.86801 0.00300 
 2454037.790288 12.86637 0.00333 
 2454037.795751 12.86570 0.00328 
 2454037.801215 12.87424 0.00318 
 2454038.786837 12.84166 0.00431 
 2454038.792301 12.85627 0.00311 
 2454038.797767 12.87175 0.00310 
 2454039.786156 12.87207 0.00366 
 2454040.782391 12.85626 0.00417 
 2454048.758326 12.83840 0.00404 
 2454048.769051 12.87336 0.00387 
 2454048.774412 12.87630 0.00368 
 2454048.779774 12.86481 0.00384 
 2454050.753257 12.84570 0.00383 
 2454050.758623 12.84479 0.00343 
 2454050.763985 12.87182 0.00339 
 2454050.769353 12.85119 0.00343 
 2454052.749244 12.86066 0.00341 
 2454052.754611 12.87225 0.00314 
 2454052.759974 12.86060 0.00318 
 2454052.765340 12.86968 0.00301 
 2454052.770701 12.86719 0.00313 
 2454053.747612 12.86261 0.00336 
 2454053.758345 12.86463 0.00314 
 2454053.763714 12.86880 0.00313 
 2454053.769083 12.87128 0.00308 
 2454054.744176 12.86412 0.00341 
 2454054.754916 12.85849 0.00310 
 2454054.760287 12.87488 0.00310 
 2454054.765656 12.85619 0.00315 
 2454055.738458 12.85337 0.00346 
 2454055.749196 12.86526 0.00319 
 2454055.754566 12.86898 0.00310 
 2454055.759929 12.86009 0.00319 
 2454055.765298 12.86942 0.00307 
 2454056.739140 12.85420 0.00358 
 2454056.744508 12.85867 0.00323 
 2454056.749872 12.87390 0.00313 
 2454056.755241 12.85655 0.00322 
 2454056.760609 12.86977 0.00319 
 2454057.734189 12.85955 0.00357 
 2454057.744929 12.85601 0.00336 
 2454057.750291 12.86949 0.00331 
 2454057.755659 12.86266 0.00331 
 2454057.761029 12.87195 0.00324 
 2454058.733748 12.85514 0.00352 
 2454058.744484 12.86625 0.00317 
 2454058.749848 12.85459 0.00326 
 2454058.755216 12.86925 0.00315 
 2454059.730258 12.86076 0.00341 
 2454059.735624 12.86153 0.00317 
 2454059.740993 12.87227 0.00313 
 2454059.746355 12.85397 0.00318 
 2454059.751725 12.86720 0.00321 
