\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_000060_V01_east_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Thu Oct 26, 04:44:09 2006"               
\STOP_DATE = "Mon Nov 24, 04:44:47 2008"               
\fixlen = T
\NUMRECORDS = 1780     
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:10:51 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454034.697330 14.54963 0.01443 
 2454034.701953 14.55252 0.01296 
 2454034.706575 14.53524 0.01474 
 2454034.711195 14.53609 0.01315 
 2454034.715816 14.54613 0.01278 
 2454034.721280 14.52072 0.01363 
 2454034.726743 14.54011 0.01187 
 2454034.728931 14.52199 0.01212 
 2454034.733552 14.53376 0.01220 
 2454034.738171 14.54995 0.01205 
 2454034.742791 14.55306 0.01203 
 2454034.747412 14.54154 0.01372 
 2454034.752032 14.54539 0.01148 
 2454034.756652 14.53466 0.01591 
 2454034.761271 14.54649 0.01159 
 2454034.765892 14.53888 0.01225 
 2454034.770512 14.52958 0.01165 
 2454034.775132 14.53957 0.01190 
 2454034.788988 14.53648 0.01252 
 2454034.793608 14.55187 0.01131 
 2454035.691028 14.52403 0.01345 
 2454035.695648 14.56047 0.01348 
 2454035.700270 14.52037 0.01331 
 2454035.704890 14.52300 0.01343 
 2454035.709512 14.52103 0.01328 
 2454035.714132 14.54462 0.01304 
 2454035.719593 14.54365 0.01275 
 2454035.721781 14.53099 0.01240 
 2454035.726402 14.54495 0.01260 
 2454035.731024 14.52685 0.01247 
 2454035.735647 14.53831 0.01244 
 2454035.740269 14.52132 0.01226 
 2454035.744889 14.55096 0.01210 
 2454035.749509 14.52517 0.01174 
 2454035.754130 14.54841 0.01206 
 2454035.758752 14.53209 0.01171 
 2454035.763372 14.52500 0.01195 
 2454035.767992 14.54166 0.01169 
 2454035.772612 14.53450 0.01176 
 2454035.777233 14.53549 0.01176 
 2454035.781854 14.52814 0.01161 
 2454035.786476 14.54616 0.01159 
 2454035.791096 14.54736 0.01140 
 2454036.691428 14.52940 0.01401 
 2454036.696047 14.54927 0.01310 
 2454036.700668 14.52247 0.01298 
 2454036.705288 14.53445 0.01369 
 2454036.709908 14.52478 0.01269 
 2454036.715372 14.52271 0.01281 
 2454036.720834 14.54410 0.01299 
 2454036.723022 14.53069 0.01295 
 2454036.727641 14.53730 0.01240 
 2454036.732260 14.53034 0.01290 
 2454036.736880 14.53891 0.01257 
 2454036.741499 14.53926 0.01224 
 2454036.746121 14.53096 0.01226 
 2454036.750741 14.52331 0.01188 
 2454036.755361 14.54145 0.01329 
 2454036.759981 14.55636 0.01232 
 2454036.764603 14.52447 0.01238 
 2454036.769224 14.53595 0.01241 
 2454036.773844 14.53491 0.01183 
 2454036.778464 14.55825 0.01330 
 2454036.783085 14.52251 0.01232 
 2454036.787706 14.55437 0.01197 
 2454037.685167 14.51885 0.01280 
 2454037.689788 14.54220 0.01275 
 2454037.694408 14.53763 0.01201 
 2454037.699029 14.53809 0.01627 
 2454037.703650 14.53166 0.01118 
 2454037.708272 14.53191 0.01207 
 2454037.713737 14.51286 0.01217 
 2454037.715925 14.53746 0.01187 
 2454037.720546 14.52924 0.01179 
 2454037.725167 14.53402 0.01172 
 2454037.729789 14.53945 0.01152 
 2454037.734411 14.53389 0.01109 
 2454037.739033 14.54940 0.01098 
 2454037.743653 14.53059 0.01079 
 2454037.748274 14.53964 0.01105 
 2454037.752895 14.53863 0.01083 
 2454037.757517 14.53385 0.01081 
 2454037.762139 14.55892 0.01062 
 2454037.766760 14.53564 0.01055 
 2454037.771381 14.55038 0.01045 
 2454037.776002 14.53942 0.01065 
 2454037.780624 14.54572 0.01047 
 2454037.785245 14.53155 0.01058 
 2454038.735588 14.54298 0.01163 
 2454038.740209 14.54497 0.01200 
 2454038.758691 14.53410 0.01110 
 2454038.767932 14.51383 0.00738 
 2454038.772554 14.54490 0.01082 
 2454038.777175 14.54182 0.00981 
 2454038.781796 14.53467 0.00817 
 2454039.676434 14.52957 0.01581 
 2454039.681054 14.52855 0.01574 
 2454039.685675 14.55317 0.01559 
 2454039.690296 14.52949 0.01564 
