\INPUT_FILE = /exodata/ETSS-prep/KELT/doN02/raw/KELT_N02_lc_012849_V01_west_tfa.dat
\INPUT_TYPE = "RAW"
\START_DATE = "Fri Oct 27, 07:06:26 2006"               
\STOP_DATE = "Mon Nov 24, 09:34:38 2008"               
\fixlen = T
\NUMRECORDS = 592      
\
\ This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu 
\ Thu Feb 25, 17:10:17 2016
\ Documentation for the KELT Survey dataset can be found at http://exoplanetarchive.ipac.caltech.edu/docs/KELT.html
\
|          TIME|     MAG|MAG_ERR|
|          real|    real|   real|
|             d|     mag|    mag|
|          null|    null|   null|
 2454035.796138 13.93316 0.00789 
 2454035.801601 13.92533 0.00708 
 2454036.792748 13.92860 0.00804 
 2454036.798212 13.93114 0.00717 
 2454036.803677 13.92371 0.00661 
 2454037.790288 13.92478 0.00739 
 2454037.795751 13.91900 0.00671 
 2454037.801215 13.93776 0.00674 
 2454038.786837 13.93096 0.00738 
 2454038.792301 13.91401 0.00662 
 2454038.797767 13.92571 0.00671 
 2454039.786156 13.93284 0.00845 
 2454040.782391 13.93189 0.00994 
 2454048.758326 13.92164 0.00979 
 2454048.769051 13.92465 0.00907 
 2454048.774412 13.95360 0.00882 
 2454048.779774 13.92286 0.00940 
 2454050.753257 13.94394 0.00900 
 2454050.758623 13.94254 0.00804 
 2454050.763985 13.95511 0.00814 
 2454050.769353 13.94792 0.00762 
 2454052.754611 13.92693 0.00742 
 2454052.759974 13.95238 0.00731 
 2454052.765340 13.94410 0.00702 
 2454052.770701 13.93747 0.00702 
 2454053.747612 13.94227 0.00746 
 2454053.758345 13.90834 0.00679 
 2454053.763714 13.91770 0.00664 
 2454053.769083 13.91931 0.00670 
 2454054.744176 13.93855 0.00739 
 2454054.754916 13.92546 0.00671 
 2454054.760287 13.93206 0.00701 
 2454054.765656 13.93816 0.00664 
 2454055.738458 13.93828 0.00746 
 2454055.749196 13.93053 0.00671 
 2454055.754566 13.93309 0.00685 
 2454055.759929 13.93791 0.00675 
 2454055.765298 13.90738 0.00682 
 2454056.739140 13.90518 0.00783 
 2454056.744508 13.93912 0.00696 
 2454056.749872 13.93280 0.00706 
 2454056.755241 13.93358 0.00711 
 2454056.760609 13.93223 0.00668 
 2454057.734189 13.92538 0.00812 
 2454057.744929 13.91704 0.00732 
 2454057.750291 13.91668 0.00753 
 2454057.755659 13.93181 0.00730 
 2454057.761029 13.92779 0.00738 
 2454058.733748 13.92848 0.00759 
 2454058.744484 13.94619 0.00718 
 2454058.749848 13.91558 0.00661 
 2454058.755216 13.93218 0.00703 
 2454059.730258 13.93054 0.00720 
 2454059.735624 13.91481 0.00681 
 2454059.740993 13.93308 0.00657 
 2454059.746355 13.93014 0.00697 
 2454059.751725 13.91468 0.00692 
 2454060.728783 13.93455 0.00744 
